PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0046J00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0130619116921, 40.465724046543], [-80.013468014259, 40.4656479983353], [-80.0134816220821, 40.4656454492975], [-80.0134994642987, 40.4656961450398], [-80.0134859448527, 40.4656986034756], [-80.0130779444896, 40.4657728270846], [-80.0130619116921, 40.465724046543]]]]}",2235, ,WILSON AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2400.0,10-27-2017,10-27-2017,17438.0,GV,GOVT SALE,06-07-2007,32000.0,11-01-2006,16100.0,38100.0,SEMI DETACHED,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1968.0,1.0,,2019.0
0046K00241000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0081595005068, 40.4661387353019], [-80.0080730955888, 40.4658846212617], [-80.0082115035069, 40.465858462333], [-80.0082933045452, 40.4661137195475], [-80.0081595005068, 40.4661387353019]]]]}",250, ,SEABRIGHT ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,01-28-2015,01-18-2015,147500.0,36,QUIT CLAIM / SPEC WARRNTY,07-23-2013,1.0,02-23-2009,45000.0,45900.0,CAPE COD,1.5,1930.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,2.0,1.0,0.0,Central Heat with AC,1.0,1,1102.0,1.0,,2019.0
0046C00238000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0061597012056, 40.4709272140044], [-80.0061469569602, 40.4706556196335], [-80.0062360486169, 40.4706551632767], [-80.0062530588263, 40.4709262146078], [-80.0061597012056, 40.4709272140044]]]]}",0, ,MAGNET ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2500.0,,04-26-1945,0.0,N,NOT APPLICABLE,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046F00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0078027272278, 40.469375111095], [-80.0084175252469, 40.4693352095032], [-80.0083741735708, 40.4693979062648], [-80.0083335566199, 40.4694663862011], [-80.0076526943016, 40.4695867277019], [-80.0078027272278, 40.469375111095]]]]}",0, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,42151.0,,08-01-1995,19500.0,0,VALID SALE,,,,,21300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046G00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0053151718184, 40.4673688343372], [-80.0054061442601, 40.4673601460103], [-80.0054512932384, 40.4676136497446], [-80.0053660863074, 40.4676297521819], [-80.0053151718184, 40.4673688343372]]]]}",0, ,SUFFOLK ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2400.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046B00105000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0085004265291, 40.4700391655836], [-80.0088832115449, 40.4700093766239], [-80.0088936612054, 40.4700842957384], [-80.0085101859719, 40.4701149211924], [-80.0085004265291, 40.4700391655836]]]]}",0, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",2592.0,04-29-2016,04-29-2016,7973.0,GV,GOVT SALE,12-21-1999,1001.0,,,6500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077P00255000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0104585649051, 40.4723929413722], [-80.0107995027362, 40.4723435241146], [-80.01080276182, 40.4723884148387], [-80.0108027928366, 40.4723888617725], [-80.0108053863826, 40.4724279810402], [-80.0108053956506, 40.4724282574543], [-80.0108067815565, 40.4724695913351], [-80.0108067968715, 40.4724700480981], [-80.0108083758124, 40.4724985455395], [-80.0107886487633, 40.4724991883965], [-80.0104632100041, 40.4725097157072], [-80.0104586488704, 40.4723950740489], [-80.0104585649051, 40.4723929413722]]]]}",2657, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,APART: 5-19 UNITS,4977.0,07-15-2015,07-08-2015,160000.0,36,QUIT CLAIM / SPEC WARRNTY,11-03-2008,93000.0,04-29-2008,1622.0,181200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00159000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0155740127814, 40.4649251697209], [-80.0156482266368, 40.4648948358688], [-80.0157333708825, 40.4651490606761], [-80.0156512864483, 40.4651715171162], [-80.0155740127814, 40.4649251697209]]]]}",0, ,CHAUTAUQUA ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2575.0,,09-12-1990,600.0,9,OTHER INVALID,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077N00359000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0122280726724, 40.4721875173915], [-80.0118806911514, 40.4722600065174], [-80.0118739181337, 40.4722395050053], [-80.0118578789703, 40.4721910323472], [-80.0119019261869, 40.4721821388972], [-80.0122090396416, 40.4721203220717], [-80.0122253243725, 40.4721778944071], [-80.012226543261, 40.4721821042815], [-80.0122280726724, 40.4721875173915]]]]}",2649, ,SHELTON AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2500.0,,11-18-1988,12900.0,0,VALID SALE,,,,,40600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1176.0,1.0,,2019.0
0077N00205000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0124412643119, 40.4730413216752], [-80.0128023320689, 40.4730336156152], [-80.0128087275123, 40.4731349270782], [-80.0124489205975, 40.4731454011813], [-80.0124412643119, 40.4730413216752]]]]}",2718, ,LELAND ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,4112.0,,12-03-2002,20000.0,9,OTHER INVALID,12-09-1988,1.0,,,57900.0,OLD STYLE,2,1928.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,3.0,2.0,0.0,Central Heat,0.0,0,1366.0,1.0,,2019.0
0046F00198000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.009337580443, 40.4680035093039], [-80.0093536618338, 40.4678656055472], [-80.0097783826202, 40.4678949220466], [-80.0097644040045, 40.4680365165471], [-80.009337580443, 40.4680035093039]]]]}",2412, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,6552.0,08-05-2016,08-04-2016,74200.0,UR,OTHER VALID,01-03-2000,57000.0,,,70300.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,1.0,1,1142.0,1.0,,2019.0
0046N00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0149767782536, 40.4646044607569], [-80.015074125615, 40.4645565159786], [-80.0151332302437, 40.4646402714984], [-80.0153037335077, 40.4648820235855], [-80.0151970950514, 40.4649253473591], [-80.0150301408886, 40.4646821757023], [-80.0149767782536, 40.4646044607569]]]]}",509, ,CHAUTAUQUA ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,5600.0,03-08-2018,01-15-2018,1.0,3,LOVE&AFFECTION,02-22-2008,1.0,05-05-1950,0.0,82800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1990.0,1.0,,2019.0
0046L00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0062808112095, 40.4670519245289], [-80.0061969075169, 40.4670676122081], [-80.0059209854919, 40.4671191738366], [-80.0057021255458, 40.4670314566471], [-80.0056732287087, 40.4670198729706], [-80.005563745813, 40.466975986437], [-80.0061303900479, 40.4668827241411], [-80.0062168871154, 40.4668678446967], [-80.0062808112095, 40.4670519245289]]]]}",0, ,SEABRIGHT ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,6437.0,,06-06-1994,14000.0,5,OTHER,,,,,18100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0022D00357000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0167837845689, 40.4614455884426], [-80.0170000250859, 40.4614063610636], [-80.0170261276568, 40.4614869000512], [-80.0168102133097, 40.4615232635194], [-80.0167837845689, 40.4614455884426]]]]}",0, ,IRWIN AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1650.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046F00200000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0090610141117, 40.4681708760976], [-80.0090669917456, 40.4680864371289], [-80.0090742583484, 40.4679831436221], [-80.009337580443, 40.4680035093039], [-80.0097644040045, 40.4680365165471], [-80.0097469891947, 40.4682124352398], [-80.0093329583387, 40.4681803668062], [-80.0090610141117, 40.4681708760976]]]]}",2420, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,THREE FAMILY,11346.0,12-12-2012,12-12-2012,68875.0,33,PREV FORECLOSE,12-05-2005,18100.0,12-05-2005,0.0,57500.0,MULTI-FAMILY,2,1910.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,FAIR,15.0,8.0,3.0,0.0,Central Heat,1.0,0,3920.0,1.0,,2019.0
0046P00088000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0103693696238, 40.4627687346703], [-80.0107205955925, 40.462701411035], [-80.0107458175125, 40.4627795317439], [-80.0103936943353, 40.4628441691542], [-80.0103693696238, 40.4627687346703]]]]}",1933, ,LITHGOW AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,3000.0,,05-27-1997,2000.0,8,OTHER,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0022D00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0173721217734, 40.4605389600133], [-80.0176543668865, 40.4604885263078], [-80.0177057315139, 40.4604793740069], [-80.0177234167582, 40.4605321793799], [-80.0173892358823, 40.4605926717195], [-80.0173721217734, 40.4605389600133]]]]}",1907, ,N CHARLES ST,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,1941.0,,10-28-1982,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00222000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0130779444896, 40.4657728270846], [-80.0134859448527, 40.4656986034756], [-80.0134994642987, 40.4656961450398], [-80.0135531625148, 40.465686376299], [-80.0135557387827, 40.4656944491586], [-80.0135734865891, 40.4657499001078], [-80.0132026852284, 40.46582173301], [-80.0130998165398, 40.46583934236], [-80.013079765436, 40.4657783673375], [-80.0130779444896, 40.4657728270846]]]]}",0, ,WILSON AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3400.0,10-06-2016,09-24-2016,1.0,H,MULTI-PARCEL SA,09-22-2011,21399.0,02-26-2010,1542.0,22000.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1765.0,1.0,,2019.0
0046F00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0112149879019, 40.4683176140906], [-80.0112940436525, 40.4683155168348], [-80.0113341553155, 40.4683144556337], [-80.0114110807376, 40.4685587342039], [-80.0112855889558, 40.4685824913131], [-80.0112149879019, 40.4683176140906]]]]}",105, ,W MCINTYRE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3236.0,06-11-2014,06-11-2014,1.0,3,LOVE&AFFECTION,02-26-2007,29000.0,06-20-2006,1500.0,29000.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,7.0,4.0,1.0,1.0,Central Heat,1.0,0,2266.0,1.0,,2019.0
0023B00003031000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0118387752253, 40.4610009303635], [-80.0118523137147, 40.4610492456869], [-80.0117644585207, 40.4610636083557], [-80.0117509200914, 40.4610152930222], [-80.0118387752253, 40.4610009303635]]]]}",1845, ,CLAYTON AVE,PITTSBURGH,PA,UNIT 310,15214,25th Ward - PITTSBURGH,Pittsburgh,BEECH AVE & LOOKOUT PT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-19-2014,08-19-2014,122500.0,UR,OTHER VALID,08-17-2000,103000.0,09-16-1997,91000.0,113600.0,CONDO GRDN,1,1986.0,Brick,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1144.0,1.0,,2019.0
0046K00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0102092230066, 40.4654788163767], [-80.0104979992173, 40.4654204503293], [-80.0105792080732, 40.4654040327069], [-80.0106431894604, 40.4653910887884], [-80.0107159762313, 40.4653763706464], [-80.0108618513167, 40.4653468825286], [-80.0108957846054, 40.4654483674858], [-80.0102288581865, 40.465574791144], [-80.0102092230066, 40.4654788163767]]]]}",2213, ,FEDERAL ST EXT,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,6703.0,07-12-2013,07-12-2013,135000.0,U,OTHER VALID,10-19-2007,11000.0,10-07-2005,9000.0,143300.0,OLD STYLE,2,1920.0,Brick,SLATE,Full,C+,AVERAGE +,GOOD,AVERAGE,8.0,4.0,2.0,1.0,Central Heat with AC,1.0,0,1656.0,1.0,,2019.0
0046A00134000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0133977064843, 40.4720055089681], [-80.0136614625087, 40.4719544881566], [-80.0136772536901, 40.4720025759454], [-80.0139240477932, 40.4719594159382], [-80.0139404950629, 40.4720102568035], [-80.0138828263243, 40.4720185952388], [-80.0137870133222, 40.4720366476875], [-80.0136852129525, 40.4720558493073], [-80.0136783951695, 40.4720571277234], [-80.0134314178511, 40.4721037237417], [-80.0134244243221, 40.4720828752156], [-80.0133977064843, 40.4720055089681]]]]}",2657, ,NORWOOD AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3575.0,,03-24-1995,1.0,3,LOVE&AFFECTION,,,,,49700.0,RANCH,1,1959.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,1,1052.0,1.0,,2019.0
0046A00001000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0118578789703, 40.4721910323472], [-80.0118549445853, 40.4721821439331], [-80.0118507104787, 40.4721693433157], [-80.0118391910042, 40.4721376704247], [-80.012189328683, 40.4720624027885], [-80.0122032923077, 40.4720998848459], [-80.0122090396416, 40.4721203220717], [-80.0119019261869, 40.4721821388972], [-80.0118578789703, 40.4721910323472]]]]}",2647, ,SHELTON AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,11-06-2012,11-06-2012,36000.0,Z,OTHER,09-14-2012,4250.0,06-19-1992,6920.0,33100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,5.0,1.0,1.0,Central Heat,0.0,1,1200.0,1.0,,2019.0
0022D00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0182120311598, 40.4607834081395], [-80.0184540117224, 40.4607445194596], [-80.0184891349949, 40.4608180156389], [-80.0182362546056, 40.4608622448288], [-80.0182120311598, 40.4607834081395]]]]}",1904, ,BRIGHTON RD,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1980.0,,02-25-1986,1.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077R00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.007578123498, 40.4729685676543], [-80.0075771507816, 40.4729299218306], [-80.007579906688, 40.4729147690991], [-80.0079419198267, 40.4729101000313], [-80.0079426135094, 40.472961471053], [-80.007578123498, 40.4729685676543]]]]}",0, ,GOSHEN ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1900.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077P00270000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0111667912573, 40.4733157445924], [-80.0104810132806, 40.4733317335423], [-80.0104796795956, 40.4732788813999], [-80.0111636254484, 40.4732672699197], [-80.0111667912573, 40.4733157445924]]]]}",2727, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3750.0,03-24-2016,02-15-2016,1.0,3,LOVE&AFFECTION,09-01-2010,5500.0,07-17-1998,11300.0,43700.0,SEMI DETACHED,3,1900.0,Brick,ROLL,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,2280.0,1.0,,2019.0
0022D00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0182362546056, 40.4608622448288], [-80.0184891349949, 40.4608180156389], [-80.0185535571433, 40.4609526967397], [-80.018278931487, 40.4610008759738], [-80.0182362546056, 40.4608622448288]]]]}",0, ,BRIGHTON RD,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,4134.0,06-12-2012,06-12-2012,4000.0,AA,SALE NOT ANALYZ,07-22-1999,63000.0,05-05-1950,0.0,27400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046A00105000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0134219474595, 40.4697285084529], [-80.0134526935693, 40.4697223233381], [-80.0134654360866, 40.4697197599746], [-80.0135589761321, 40.4699925835473], [-80.013552592116, 40.4699938131118], [-80.013513840837, 40.4700012758775], [-80.0134219474595, 40.4697285084529]]]]}",2808, 1/2,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,ROWHOUSE,1367.0,,06-14-2002,32000.0,9,OTHER INVALID,02-20-2002,9095.0,03-24-1992,50000.0,25000.0,ROW INTERIOR,2,1910.0,Frame,ROLL,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1512.0,1.0,,2019.0
0077N00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0126794116604, 40.4741841649972], [-80.0127831364162, 40.4741811728031], [-80.0127978624352, 40.4744664340022], [-80.0126954339426, 40.4744688045649], [-80.0126794116604, 40.4741841649972]]]]}",258, ,KENNEDY AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,05-26-2017,05-17-2017,25000.0,UR,OTHER VALID,11-13-2015,25000.0,03-03-2015,23000.0,25000.0,OLD STYLE,2,1890.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2672.0,1.0,,2019.0
0023A00143000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0150016381213, 40.4609572036322], [-80.0150102199761, 40.4609556162175], [-80.0150855479282, 40.4609417137381], [-80.0151797076841, 40.461053320692], [-80.0151844794893, 40.4610589785718], [-80.0152896282915, 40.4611836548802], [-80.0152419480401, 40.4612080899694], [-80.0152288329193, 40.4612147984753], [-80.0150016381213, 40.4609572036322]]]]}",608, ,ROLLA ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2360.0,,04-24-1980,250.0,4,OTHER,,,,,7100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046C00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0067656710239, 40.4712912491818], [-80.0066902641801, 40.4710229397874], [-80.0067635605792, 40.471022285772], [-80.0068528858212, 40.4712839182063], [-80.0068294661268, 40.4712931838015], [-80.0067656710239, 40.4712912491818]]]]}",3, ,MAGNET ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2083.0,07-23-2018,07-11-2018,12000.0,AA,SALE NOT ANALYZ,01-22-1997,11564.0,,,22400.0,OLD STYLE,1,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,6.0,1.0,1.0,0.0,Central Heat,0.0,0,574.0,1.0,,2019.0
0046J00262000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0142737799627, 40.4669045491349], [-80.0143644009389, 40.4668873142479], [-80.0144440357487, 40.4671627747238], [-80.0143576854478, 40.4671797428269], [-80.0142737799627, 40.4669045491349]]]]}",318, ,ELSDON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2500.0,06-29-2015,06-19-2015,10000.0,36,QUIT CLAIM / SPEC WARRNTY,01-17-2014,7500.0,11-17-2004,15600.0,44600.0,OLD STYLE,2.5,1920.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1812.0,1.0,,2019.0
0046F00222000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0086346093706, 40.4687756589115], [-80.0084634503359, 40.4687884994974], [-80.0084386542636, 40.4685222906582], [-80.0085126414635, 40.4684188794997], [-80.0085964415957, 40.4684367382219], [-80.0086346093706, 40.4687756589115]]]]}",121, ,E MCINTYRE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,TWO FAMILY,4776.0,03-10-2014,03-10-2014,39000.0,14,TIME ON MARKET,10-03-2005,48900.0,04-03-1997,57000.0,60000.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,10.0,5.0,2.0,0.0,Central Heat,0.0,0,2613.0,1.0,,2019.0
0046P00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0109113530979, 40.4632918334744], [-80.0105571828796, 40.4633510007603], [-80.0105370588531, 40.4632886269994], [-80.0108884541502, 40.4632209123646], [-80.0109113530979, 40.4632918334744]]]]}",1955, ,LITHGOW AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,2000.0,07-09-2010,07-09-2010,2508.0,13,EXEMPT,11-17-2008,756.0,03-06-1990,14000.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077P00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0097483418974, 40.4746926382556], [-80.009727120718, 40.4743858578128], [-80.0098571612313, 40.4743830200025], [-80.0098728804382, 40.4746893357413], [-80.0097483418974, 40.4746926382556]]]]}",142, ,KENNEDY AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4400.0,,06-16-1975,23500.0,0,VALID SALE,,,,,100200.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,AVERAGE,9.0,4.0,2.0,0.0,Central Heat,1.0,0,2416.0,1.0,,2019.0
