PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0029C00270006300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548827404748, 40.4325785294181], [-79.9548715878691, 40.432624615387], [-79.9547705673885, 40.4326109228059], [-79.9547819911754, 40.4325663420516], [-79.9548827404748, 40.4325785294181]]]]}",3262, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,11-03-2017,10-30-2017,177500.0,0,VALID SALE,07-11-2016,0.0,12-22-2010,130000.0,119500.0,CONDO INT,3,1985.0,Frame,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1464.0,1.0,,2019.0
0029C00281000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545012491513, 40.4332539334491], [-79.9545429937857, 40.4330643637747], [-79.9545995304437, 40.433071725694], [-79.9545910487822, 40.4331100323906], [-79.9545797029749, 40.4331613464379], [-79.9545696264548, 40.4332067960771], [-79.9545575703435, 40.4332612342084], [-79.9545012491513, 40.4332539334491]]]]}",2, ,EDITH PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1134.0,10-05-2018,08-13-2018,1.0,3,LOVE&AFFECTION,01-04-1963,0.0,,,54700.0,ROW END,2,1925.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1102.0,1.0,,2019.0
0028N00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622574237139, 40.4337268797863], [-79.9622339674901, 40.4337614909908], [-79.9620368432316, 40.433681924723], [-79.9620624435567, 40.4336450674736], [-79.9622574237139, 40.4337268797863]]]]}",0, ,ELSINORE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,641.0,,05-14-1992,350.0,4,OTHER,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610080755621, 40.4343595677092], [-79.9610369879848, 40.4343189020986], [-79.9612490061377, 40.4344126051971], [-79.9612245435211, 40.4344467102506], [-79.9610080755621, 40.4343595677092]]]]}",3204, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1201.0,,01-19-1999,9000.0,9,OTHER INVALID,10-16-1998,2442.0,08-09-1979,19000.0,47400.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1332.0,1.0,,2019.0
0029D00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525676380889, 40.4332417091881], [-79.9529549393701, 40.4332928346027], [-79.9529461891061, 40.4333246708375], [-79.9529441264252, 40.433333492434], [-79.9525590062968, 40.4332805378653], [-79.9525676380889, 40.4332417091881]]]]}",3355, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1654.0,11-29-2011,11-29-2011,108000.0,AA,SALE NOT ANALYZ,10-02-2007,83000.0,11-07-2001,43250.0,75900.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1036.0,1.0,,2019.0
0029G00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541904391027, 40.4285739266809], [-79.9542414385342, 40.4285329085012], [-79.9545754526929, 40.428783047139], [-79.9545227243627, 40.4288261574837], [-79.9541904391027, 40.4285739266809]]]]}",3133, ,BOHEM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2665.0,,06-17-1927,0.0,N,NOT APPLICABLE,,,,,49500.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Wall Furnace,0.0,0,1184.0,1.0,,2019.0
0028P00126022100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603445617258, 40.4348543452021], [-79.9603596063175, 40.4348324775902], [-79.9604179008961, 40.4348558585143], [-79.960402873913, 40.4348777333921], [-79.9603878475132, 40.4348996082566], [-79.9603295171281, 40.4348762129253], [-79.9603445617258, 40.4348543452021]]]]}",3249, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,SAYBROOK CT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,07-29-2010,07-29-2010,70000.0,UR,OTHER VALID,01-02-2002,1.0,03-04-1985,27900.0,57400.0,CONDO INT,2,1980.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1080.0,1.0,,2019.0
0029C00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569538928998, 40.431220559881], [-79.9570833931924, 40.4311178171817], [-79.9571353709174, 40.4311560900879], [-79.9570055762474, 40.4312590665438], [-79.9569538928998, 40.431220559881]]]]}",0, ,WHITNEY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1000.0,,06-04-1951,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028J00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9649882721956, 40.4371581490531], [-79.9649079122783, 40.4371622970984], [-79.9648739917729, 40.4368615892166], [-79.9649542298145, 40.4368572825557], [-79.9649882721956, 40.4371581490531]]]]}",3204, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,VACANT LAND,2791.0,12-04-2007,12-04-2007,120000.0,AA,SALE NOT ANALYZ,07-14-1977,22500.0,,,43600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270003300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954519145696, 40.4323904968281], [-79.9545073832248, 40.4324515032018], [-79.9544536200447, 40.4324438344111], [-79.9544664058042, 40.4323836346715], [-79.954519145696, 40.4323904968281]]]]}",201, ,HOLMES PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,06-25-2009,06-25-2009,93750.0,UR,OTHER VALID,09-21-2001,67000.0,09-21-2001,39190.0,73500.0,CONDO GRDN,1,1985.0,Brick,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,510.0,1.0,,2019.0
0029C00209000002,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9556150452609, 40.4327872564888], [-79.9555523306877, 40.4327783071863], [-79.9554854001061, 40.4327687586305], [-79.9551221323303, 40.4327169227794], [-79.955124319243, 40.4327073635282], [-79.9551652443485, 40.4325284217634], [-79.9557368107611, 40.4326028845193], [-79.9556964512441, 40.4327807859738], [-79.955692478064, 40.432798305763], [-79.9556150452609, 40.4327872564888]]]]}",3257, -3259,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,11385.0,11-03-2010,11-03-2010,140000.0,UR,OTHER VALID,03-04-1998,42550.0,05-05-1950,0.0,141300.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Full,B,GOOD,FAIR,POOR,11.0,4.0,2.0,,Central Heat,,,5717.0,1.0,,2019.0
0028P00338000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598138579963, 40.435219952692], [-79.9598515494618, 40.4351676096095], [-79.9600503067451, 40.4352490220763], [-79.9600119423086, 40.4353011250815], [-79.9598138579963, 40.435219952692]]]]}",3309, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1451.0,,07-12-2000,37000.0,U,OTHER VALID,10-08-1998,1.0,02-24-1987,1.0,62600.0,SEMI DETACHED,2,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1048.0,1.0,,2019.0
0029G00181000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557761657918, 40.4294052960018], [-79.9558511273448, 40.429339031465], [-79.9559179881859, 40.4296147704042], [-79.9558283502871, 40.4296253226457], [-79.9557761657918, 40.4294052960018]]]]}",0, ,KEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2300.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029H00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527974975705, 40.429173141904], [-79.9530347352141, 40.4289731123763], [-79.9530958417475, 40.4290187421952], [-79.9528529478808, 40.4292143258814], [-79.9527974975705, 40.429173141904]]]]}",3741, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2400.0,,07-30-1981,0.0,3,LOVE&AFFECTION,,,,,89300.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1728.0,1.0,,2019.0
0029D00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.95336412322, 40.4314033676054], [-79.9533759784943, 40.4313501010079], [-79.9537631985898, 40.4314035389404], [-79.9537503600139, 40.4314597734515], [-79.95336412322, 40.4314033676054]]]]}",3258, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2221.0,01-17-2018,01-15-2018,155000.0,36,QUIT CLAIM / SPEC WARRNTY,12-05-1986,1.0,,,52300.0,SEMI DETACHED,2,1915.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1425.0,1.0,,2019.0
0028P00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600980067506, 40.4348540334278], [-79.9602764015536, 40.4346129895228], [-79.960379068846, 40.4346553716522], [-79.9601995778761, 40.434897762066], [-79.9600980067506, 40.4348540334278]]]]}",352, ,CRAFT AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3180.0,,10-12-1989,1.0,3,LOVE&AFFECTION,,,,,6200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270005100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545982158864, 40.4323824878103], [-79.9546178023373, 40.4323014065749], [-79.9546718274505, 40.4323093219439], [-79.9546551203246, 40.4323896091582], [-79.9545982158864, 40.4323824878103]]]]}",303, ,HOLMES PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-06-2010,08-06-2010,131000.0,UR,OTHER VALID,03-01-2007,107000.0,05-14-2001,63500.0,120700.0,CONDO INT,3,1985.0,Frame,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1462.0,1.0,,2019.0
0029F00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9590032790857, 40.4301331292916], [-79.9591824487885, 40.4299677170016], [-79.959320094104, 40.4300433473933], [-79.9595380732117, 40.4298266860275], [-79.9595660281074, 40.4298433859144], [-79.9595662236651, 40.4298435050545], [-79.9595963772394, 40.4298615172878], [-79.9593710015409, 40.430088785858], [-79.9596410938705, 40.4302723686982], [-79.9594687888836, 40.4304484957167], [-79.9590032790857, 40.4301331292916]]]]}",0, ,TECHNOLOGY DR,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,7623.0,,11-14-1995,0.0,3,LOVE&AFFECTION,,,,,30500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00134000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9560728170371, 40.433470087125], [-79.9561104184978, 40.4332929482807], [-79.956121653839, 40.4332400147023], [-79.956195121928, 40.4332495491658], [-79.9561852533632, 40.4332929599966], [-79.956143086083, 40.4334787232435], [-79.9560728170371, 40.433470087125]]]]}",503, ,CATO ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1662.0,09-24-2015,09-21-2015,280000.0,H,MULTI-PARCEL SA,06-11-2009,1.0,07-03-1990,34000.0,90400.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,8.0,5.0,1.0,1.0,Central Heat,0.0,0,2624.0,1.0,,2019.0
0029D00037000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9533759784943, 40.4313501010079], [-79.9533791902807, 40.4313356696309], [-79.9533876207807, 40.4312977081502], [-79.9537751186901, 40.4313514127984], [-79.9537631985898, 40.4314035389404], [-79.9533759784943, 40.4313501010079]]]]}",3256, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2229.0,,10-05-2000,45000.0,U,OTHER VALID,01-09-1980,15000.0,,,60300.0,SEMI DETACHED,2,1915.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1425.0,1.0,,2019.0
0029D00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9529637423527, 40.4330635265158], [-79.9526162864328, 40.4330211359847], [-79.9526330034216, 40.4329453070644], [-79.9529788145045, 40.432988618983], [-79.9529637423527, 40.4330635265158]]]]}",3345, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,2300.0,05-27-2014,05-27-2014,212000.0,36,QUIT CLAIM / SPEC WARRNTY,05-09-2006,73000.0,02-05-1993,1.0,192500.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,12.0,6.0,2.0,0.0,Central Heat,0.0,0,1950.0,1.0,,2019.0
0029H00068000300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523309463595, 40.429282213296], [-79.9525729898347, 40.4290927351705], [-79.9526125169326, 40.4291220948937], [-79.9523696137998, 40.4293109039003], [-79.9523309463595, 40.429282213296]]]]}",3728, ,ORPWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1569.0,05-29-2012,05-29-2012,98000.0,Z,OTHER,12-11-2007,94680.0,06-03-2002,30000.0,89000.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0028P00165027100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9593456525561, 40.4343023851877], [-79.9593329149459, 40.4342956731005], [-79.9593602795655, 40.4342575445443], [-79.959424077988, 40.4342841286135], [-79.9593914199226, 40.4343265054841], [-79.9593456525561, 40.4343023851877]]]]}",3250, ,NIAGARA SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,NIAGRA COURT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,01-19-2017,12-18-2016,118000.0,36,QUIT CLAIM / SPEC WARRNTY,08-01-2013,82100.0,04-18-1986,39500.0,58200.0,CONDO INT,2,1975.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1140.0,1.0,,2019.0
0028J00037000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651363728041, 40.4371089362394], [-79.9652121315206, 40.4371108157456], [-79.9652121569365, 40.4371790730803], [-79.9651362518495, 40.4371790998855], [-79.9651362950715, 40.4371541557697], [-79.9651363728041, 40.4371089362394]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,525.0,10-12-2010,10-12-2010,0.0,3,LOVE&AFFECTION,,,,,1300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00339000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598515494618, 40.4351676096095], [-79.9598867813145, 40.4351186762002], [-79.9600854848445, 40.4352012585794], [-79.9600503067451, 40.4352490220763], [-79.9598515494618, 40.4351676096095]]]]}",3307, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1383.0,,05-31-2000,35500.0,U,OTHER VALID,02-28-1974,10000.0,,,58100.0,SEMI DETACHED,2,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1012.0,1.0,,2019.0
0029C00255000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546561744352, 40.4318592236064], [-79.9544971785256, 40.4318384149395], [-79.9545043411456, 40.4318074313766], [-79.9546619952541, 40.4318238061417], [-79.9546561744352, 40.4318592236064]]]]}",0, ,OAKLAND CT,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,545.0,,09-13-2001,10050.0,H,MULTI-PARCEL SA,02-11-1993,10050.0,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028N00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9621160724508, 40.4352007752705], [-79.9618452095005, 40.4350898787677], [-79.9618787786017, 40.4350432881448], [-79.9621499021411, 40.4351545349555], [-79.9621160724508, 40.4352007752705]]]]}",3215, ,JOE HAMMER SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1800.0,,06-23-1992,35000.0,0,VALID SALE,,,,,83900.0,SEMI DETACHED,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1852.0,1.0,,2019.0
0029C00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567312457276, 40.4310545920326], [-79.9566104421273, 40.4309645465712], [-79.9568580465118, 40.4307703758193], [-79.9569773505209, 40.4308593287861], [-79.9567312457276, 40.4310545920326]]]]}",0, ,WAKEFIELD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,5000.0,08-10-2015,08-04-2015,57000.0,14,TIME ON MARKET,09-25-1990,750.0,,,22500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00257000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9549212654977, 40.4316225281634], [-79.9549725071608, 40.4314449919851], [-79.9549848392322, 40.4314466787391], [-79.9550405716475, 40.4314542190027], [-79.954996394653, 40.4316325825752], [-79.9549212654977, 40.4316225281634]]]]}",106, ,OAKLAND CT,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,1265.0,07-12-2018,07-10-2018,85000.0,H,MULTI-PARCEL SA,10-21-1983,20500.0,,,107800.0,ROW INTERIOR,2,1920.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1102.0,1.0,,2019.0
0029G00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9556664236354, 40.4301768673318], [-79.9556051421928, 40.4301314734165], [-79.9558440940741, 40.4299428245473], [-79.9559049913519, 40.4299874484904], [-79.9556664236354, 40.4301768673318]]]]}",3606, ,WHITNEY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,05-18-2017,04-17-2017,500.0,14,TIME ON MARKET,03-13-2003,2500.0,12-15-1999,1390.0,60500.0,OLD STYLE,2,1890.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1020.0,1.0,,2019.0
0029M00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524417557717, 40.4274898470212], [-79.95231964924, 40.4275918283365], [-79.9521965224547, 40.4276840674996], [-79.9521452926991, 40.427722445659], [-79.9520737371392, 40.427779525723], [-79.9520119859953, 40.4278287554431], [-79.9519527991223, 40.4278759466025], [-79.9518924495049, 40.4279240740058], [-79.9516139915062, 40.4277197095243], [-79.9515355059692, 40.4276590637417], [-79.9517260725251, 40.4275016667035], [-79.9520519309954, 40.4274867565312], [-79.9524417557717, 40.4274898470212]]]]}",0, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,24811.0,,04-06-1912,0.0,3,LOVE&AFFECTION,,,,,29800.0,,,,,,,,,,,,,,,,,,,,,2019.0
