PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0010A00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.979125946269, 40.450386008027], [-79.9789483503157, 40.4504230706598], [-79.9785449028717, 40.4504916038526], [-79.9783699067818, 40.4505257769659], [-79.9780299306557, 40.4505979816278], [-79.977715109646, 40.4506565649314], [-79.9775724572814, 40.450704117655], [-79.9773223571481, 40.450776897715], [-79.9771502063414, 40.4508292058276], [-79.9770168270604, 40.4508855729879], [-79.976833789156, 40.4509483180178], [-79.9766783899718, 40.4510045821472], [-79.9765104213505, 40.4510883172652], [-79.9763478921066, 40.4511599105399], [-79.9761848463196, 40.4512293873843], [-79.9760603843775, 40.4512973414088], [-79.9759263103824, 40.4513735574014], [-79.9758191446526, 40.4514344767688], [-79.975702882074, 40.4515058881539], [-79.9755949941106, 40.4515723100079], [-79.975469014884, 40.4516622609159], [-79.9753322829005, 40.451753287488], [-79.9751934505163, 40.4518487031948], [-79.9750467471828, 40.4519506514015], [-79.9749031883248, 40.4520526785371], [-79.9747743718596, 40.4521520407378], [-79.9746382125697, 40.4522468293342], [-79.9745076100136, 40.4523330026169], [-79.9743969210476, 40.4524098666896], [-79.9742672797192, 40.4524844387235], [-79.9741211477815, 40.4525764916943], [-79.9739060082123, 40.4526879723807], [-79.9729857831667, 40.4522913931158], [-79.9777273234616, 40.4502781763586], [-79.9778528770804, 40.4504474661279], [-79.9778422726623, 40.450452817905], [-79.9779436351527, 40.4505835124934], [-79.978106794072, 40.4505582396771], [-79.9783872601563, 40.4504118325892], [-79.979125946269, 40.450386008027]]], [[[-79.9791460260526, 40.4503818445559], [-79.979125946269, 40.450386008027], [-79.9795203968999, 40.4502084098612], [-79.9795420697595, 40.4501980357537], [-79.9795659284713, 40.4501722680564], [-79.9795796535103, 40.4501525315237], [-79.9795821954178, 40.4501206519631], [-79.9795762140972, 40.4500892592161], [-79.9795738534955, 40.450072144593], [-79.9795684917538, 40.4500594775475], [-79.9796651100747, 40.4500193316672], [-79.9796779874354, 40.4500139762241], [-79.9796715441454, 40.450005848959], [-79.9804427996306, 40.4496781838884], [-79.9804094006739, 40.4496320046967], [-79.9807986078009, 40.4494652921711], [-79.9808457819064, 40.4495282181679], [-79.9809292678553, 40.4496615669023], [-79.9812805762985, 40.4493616623953], [-79.9814609060736, 40.4494753161413], [-79.9815329011547, 40.4494514552824], [-79.9816044595871, 40.4494279247463], [-79.981655120616, 40.4494110659405], [-79.9816718215374, 40.4493998519934], [-79.9817271807972, 40.449361963349], [-79.9818313116944, 40.4492910542857], [-79.9818853531852, 40.4492540643208], [-79.981938957405, 40.4492175833639], [-79.982023750804, 40.4491595632199], [-79.9821094356315, 40.4491013661852], [-79.9821428180498, 40.4490782529343], [-79.9823262067252, 40.4492164663313], [-79.982490600609, 40.4491879598671], [-79.9822195458039, 40.449373917543], [-79.9821663292577, 40.4493950120509], [-79.9819856115416, 40.4494868981259], [-79.9818661545014, 40.449542840732], [-79.9817554279906, 40.4495911338841], [-79.9814972957783, 40.4497061368901], [-79.9813811945978, 40.4497412360695], [-79.9812454868522, 40.4497949062875], [-79.9810884067674, 40.4498544124333], [-79.9809297062998, 40.44990577923], [-79.980721261174, 40.4499744236307], [-79.9804798079205, 40.4500504762408], [-79.980334102034, 40.4501007249074], [-79.9801663607542, 40.4501503860726], [-79.9797879633623, 40.4502427184379], [-79.9795971557337, 40.4502877698154], [-79.9793446789988, 40.4503429131267], [-79.9791460260526, 40.4503818445559]]], [[[-79.9767442925436, 40.451187031889], [-79.9768034557298, 40.4511637191779], [-79.9765839592434, 40.451415946848], [-79.9764765456737, 40.451524760853], [-79.9763735978552, 40.4516165330823], [-79.9762946122815, 40.4516837051859], [-79.9762133792497, 40.4517591108665], [-79.9761250035161, 40.4518295280093], [-79.9760338126719, 40.4518971852993], [-79.9759369551864, 40.4519538071931], [-79.9758372761167, 40.4520049002315], [-79.9757203081602, 40.4520603072511], [-79.9755037045482, 40.4521662365415], [-79.9753160918536, 40.4522448805906], [-79.9751277889863, 40.4523180003016], [-79.9749366529485, 40.4523905534883], [-79.9747519650412, 40.4524653396247], [-79.9744930292441, 40.4525611205281], [-79.9753894183523, 40.451948879414], [-79.9754582660325, 40.4518920899654], [-79.9755616408042, 40.4518278141958], [-79.9756188630406, 40.4517836240252], [-79.975685323555, 40.4517471751149], [-79.9757532866854, 40.4517035792508], [-79.9758343274513, 40.4516496195025], [-79.9759347866401, 40.4515913716865], [-79.9760352220109, 40.451534223811], [-79.9761262939117, 40.4514819687141], [-79.9763501896719, 40.451365624756], [-79.9764621382714, 40.4513079776684], [-79.9765884869607, 40.4512482470314], [-79.9767442925436, 40.451187031889]]], [[[-79.9807152194796, 40.4501613056185], [-79.9808853792038, 40.4501023696082], [-79.980734362769, 40.450186726941], [-79.9805957734571, 40.4502502415976], [-79.9804867673733, 40.4503007420565], [-79.9803028389751, 40.4503700551666], [-79.9800539640404, 40.4504697723423], [-79.9798960294815, 40.4505271190876], [-79.9797122324092, 40.4505848738721], [-79.9794592054161, 40.4506669827853], [-79.9792704414753, 40.4507186523751], [-79.9791018999627, 40.4507577818984], [-79.9789082102879, 40.4507973290532], [-79.9787247679956, 40.4508160375693], [-79.9786125691289, 40.4508280174712], [-79.9785068714833, 40.450834539089], [-79.9782065616942, 40.4508300104128], [-79.9780672313112, 40.4508203853456], [-79.9780256712408, 40.4508091283984], [-79.9780128698146, 40.4507942042337], [-79.9780180995327, 40.4507738980136], [-79.9780283223071, 40.4507596508851], [-79.9780478080455, 40.4507493219496], [-79.9781047440054, 40.4507337172202], [-79.9782551942265, 40.4507054639362], [-79.9784942348704, 40.4506579281824], [-79.9787281702861, 40.4506180867311], [-79.9790016700771, 40.450573500629], [-79.9793133336315, 40.4505192759575], [-79.9796669432232, 40.4504399653466], [-79.9798937738434, 40.4503918156537], [-79.9800341618314, 40.4503645980004], [-79.9802431429335, 40.4503048009869], [-79.9804809225894, 40.450236373078], [-79.9807152194796, 40.4501613056185]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,14174.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,20800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00249000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669024099984, 40.4538568590326], [-79.9663607035372, 40.4540807384881], [-79.9663136631264, 40.4537978790317], [-79.96674454759, 40.4536197852067], [-79.9668990023574, 40.4538352086847], [-79.9669024099984, 40.4538568590326]]]]}",0, ,MARCELLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,8150.0,,02-04-1984,0.0,3,LOVE&AFFECTION,,,,,20300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720851905277, 40.4503953562395], [-79.9723278173917, 40.4503239107751], [-79.9723478383331, 40.4503614646673], [-79.9722929585023, 40.4503842340786], [-79.9722296558536, 40.450407316519], [-79.9721107085279, 40.4504439467738], [-79.9720973992097, 40.4504186036082], [-79.9720851905277, 40.4503953562395]]]]}",713, -715,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,2293.0,01-16-2018,01-16-2018,1.0,H,MULTI-PARCEL SA,08-03-1976,2000.0,,,24600.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,VERY POOR,VERY POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0025S00190000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.966845390212, 40.4532020355313], [-79.9669269222039, 40.4531672701467], [-79.9670911194951, 40.4534056654883], [-79.9670139936464, 40.453437784583], [-79.966845390212, 40.4532020355313]]]]}",2929, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,TWO FAMILY,2500.0,,06-19-2002,12600.0,9,OTHER INVALID,05-23-2000,1598.0,10-09-1980,1.0,45900.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,10.0,5.0,2.0,0.0,Central Heat,0.0,0,2400.0,1.0,,2019.0
0010G00284000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721716582946, 40.4498780822092], [-79.9721859445748, 40.449871976278], [-79.972428009953, 40.4503282016514], [-79.9724223848136, 40.4503305354881], [-79.9723478383331, 40.4503614646673], [-79.9723278173917, 40.4503239107751], [-79.9723079452529, 40.4502850132206], [-79.9722885914546, 40.4502473408444], [-79.9722678603846, 40.450207394801], [-79.9722469326558, 40.450166680908], [-79.9722268403791, 40.4501281113233], [-79.9722050847817, 40.4500861971235], [-79.972175900208, 40.4500316468033], [-79.9721047528393, 40.4499065740424], [-79.9721716582946, 40.4498780822092]]]]}",2509, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4410.0,,03-21-1997,40336.0,U,OTHER VALID,,,,,33000.0,COLONIAL,2,1996.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1252.0,1.0,,2019.0
0010C00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711074184457, 40.4508643956123], [-79.9712106363951, 40.4508197599198], [-79.9713995208179, 40.4510844686955], [-79.9713015892656, 40.4511258937684], [-79.9711074184457, 40.4508643956123]]]]}",2604, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3660.0,,08-04-1987,42050.0,0,VALID SALE,,,,,63500.0,COLONIAL,2,1955.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1252.0,1.0,,2019.0
0009H00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9834992777221, 40.448588465581], [-79.9836164234389, 40.4485068892039], [-79.9836976402906, 40.4485797833823], [-79.9836824564617, 40.448587885873], [-79.9835691903462, 40.4486488686839], [-79.983514646845, 40.4486022203498], [-79.9834992777221, 40.448588465581]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1522.0,,06-07-1966,0.0,3,LOVE&AFFECTION,,,,,9100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9698234371548, 40.4514137770641], [-79.9699873625376, 40.4513434458772], [-79.9700063828153, 40.4513752528558], [-79.9698414560681, 40.4514425367446], [-79.9698234371548, 40.4514137770641]]]]}",714, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,533.0,,05-15-1981,2500.0,4,OTHER,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00058000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695134215631, 40.4517278841976], [-79.9695617008003, 40.4517067063578], [-79.9696376612698, 40.4518305297532], [-79.9695968895194, 40.4518476022717], [-79.9695134215631, 40.4517278841976]]]]}",2724, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,740.0,08-17-2018,08-17-2018,3541.0,GV,GOVT SALE,06-19-1995,0.0,,,17100.0,ROW INTERIOR,2,1930.0,Brick,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,868.0,1.0,,2019.0
0010D00056000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695777421096, 40.4516481174122], [-79.9695536613211, 40.4516126313729], [-79.9695324316303, 40.4515818960421], [-79.9695097652852, 40.4515484468508], [-79.9698234371548, 40.4514137770641], [-79.9698414560681, 40.4514425367446], [-79.9698623098978, 40.4514754289584], [-79.969886495406, 40.4515140932927], [-79.9699116377799, 40.4515544536677], [-79.9698624677901, 40.4515758106418], [-79.9698181735567, 40.4515951033368], [-79.9697734352199, 40.4516146815902], [-79.9697344581574, 40.4516316521312], [-79.9696861706142, 40.4516525563326], [-79.9696489647406, 40.4516688072398], [-79.9696051118316, 40.4516879326741], [-79.9695777421096, 40.4516481174122]]]]}",2705, ,BARNETT WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,5814.0,,03-18-1992,140000.0,9,OTHER INVALID,,,,,84700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9692126181576, 40.4533188662117], [-79.969542784576, 40.4532208829441], [-79.9693675774216, 40.4529622013465], [-79.969869842637, 40.4527828165068], [-79.970033240698, 40.4530376283607], [-79.970102391937, 40.4531455167335], [-79.969962956551, 40.453195559936], [-79.9700513934377, 40.4533434428189], [-79.9694075052959, 40.4536148797393], [-79.9692126181576, 40.4533188662117]]]]}",2829, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,189483.0,,09-17-1992,212500.0,9,OTHER INVALID,,,,,446000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9704014635192, 40.4510385017256], [-79.9703777562164, 40.4510007909415], [-79.9703521527741, 40.4509600037726], [-79.9703322307453, 40.4509280314382], [-79.9700199388349, 40.4510636116022], [-79.9699976149018, 40.4510269705694], [-79.9702580680665, 40.4509135756158], [-79.9703240683485, 40.4508847780761], [-79.9703874076456, 40.4508571330038], [-79.9704520731101, 40.4508289359836], [-79.9705225088044, 40.4507984071575], [-79.9705867283023, 40.4507702431129], [-79.9705757139434, 40.4507495855473], [-79.9708574797919, 40.4506284332158], [-79.9710360210516, 40.450551803945], [-79.9711662691764, 40.4504957565023], [-79.9712393691983, 40.4504643974789], [-79.9713634914707, 40.45068623613], [-79.9704294638627, 40.451083798915], [-79.9704014635192, 40.4510385017256]]]]}",0, ,WATT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,25980.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,21900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9715468370374, 40.4506191201274], [-79.9716217119073, 40.4505869735969], [-79.9718590824451, 40.4508913190752], [-79.9717846344078, 40.4509227719596], [-79.9715468370374, 40.4506191201274]]]]}",2532, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2925.0,,12-09-1954,0.0,N,NOT APPLICABLE,,,,,42500.0,SEMI DETACHED,2,1954.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1008.0,1.0,,2019.0
0010G00288000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9725715107953, 40.4502686630831], [-79.9723285067175, 40.4498113165667], [-79.9724795972163, 40.449747064164], [-79.9728609437265, 40.4504665140219], [-79.9727102851829, 40.4505303500417], [-79.9725715107953, 40.4502686630831]]]]}",2500, 2504,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,13440.0,,12-29-1989,629534.0,3,LOVE&AFFECTION,,,,,273000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719071365659, 40.4499906008425], [-79.9719243635302, 40.4499832586946], [-79.9720107780653, 40.4501038366543], [-79.9719403167809, 40.4501346416893], [-79.9719020413823, 40.4501513751676], [-79.9718939833009, 40.4501548439874], [-79.971850156663, 40.4500578092102], [-79.9718309310028, 40.4500231386239], [-79.9719071365659, 40.4499906008425]]]]}",2519, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,THREE FAMILY,1713.0,02-17-2005,02-17-2005,1.0,3,LOVE&AFFECTION,09-28-1998,1.0,04-18-1973,0.0,55700.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,14.0,5.0,3.0,0.0,Central Heat,0.0,0,3240.0,1.0,,2019.0
