PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0026E00317000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9625060848956, 40.4599390234904], [-79.9621272747114, 40.4600138396361], [-79.9620460052674, 40.4597418398421], [-79.962426550706, 40.4596714947501], [-79.9625060848956, 40.4599390234904]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,11000.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,30500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9687431377692, 40.4572253399099], [-79.9688342591641, 40.4572223107338], [-79.9688469282855, 40.4573889681483], [-79.9687531502748, 40.4573930798796], [-79.9687431377692, 40.4572253399099]]]]}",3034, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,1500.0,08-12-2009,08-12-2009,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,62200.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,3176.0,1.0,,2019.0
0025M00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9685467101679, 40.4570730312099], [-79.9686463221081, 40.4570687160651], [-79.9686701459981, 40.4573968242227], [-79.9685709868193, 40.4574012213745], [-79.9685467101679, 40.4570730312099]]]]}",3038, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3000.0,,03-10-1995,1.0,3,LOVE&AFFECTION,,,,,98700.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,12.0,4.0,2.0,0.0,Central Heat,0.0,0,2650.0,1.0,,2019.0
0026E00200000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651937958384, 40.4591142909462], [-79.9653104715926, 40.4591095605861], [-79.9653130877617, 40.4591208398534], [-79.9653265946926, 40.459176364238], [-79.9653416427363, 40.4592376729667], [-79.9653551693923, 40.4592937964044], [-79.9653681638805, 40.4593474348135], [-79.9653821911552, 40.4594050807937], [-79.9652950959176, 40.4594211654456], [-79.9651937958384, 40.4591142909462]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMM AUX BUILDING,2807.0,,11-23-1988,300.0,3,LOVE&AFFECTION,,,,,6500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598458478102, 40.4583394471895], [-79.9599867953568, 40.4582801200237], [-79.9601613863591, 40.4585207264992], [-79.9600226638451, 40.4585794173345], [-79.9598458478102, 40.4583394471895]]]]}",3517, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMMERCIAL GARAGE,4400.0,08-28-2003,08-28-2003,40000.0,U,OTHER VALID,08-28-2003,36000.0,08-31-1993,1.0,97800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9636796534892, 40.4590510586964], [-79.9636670709923, 40.459009929166], [-79.9636534010299, 40.4589904667533], [-79.9640208014412, 40.4589306418456], [-79.9640613403296, 40.4589883065938], [-79.9636796534892, 40.4590510586964]]]]}",0, ,JEWEL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2750.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00237000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9630379905814, 40.4584763300383], [-79.9631053508579, 40.4584475797423], [-79.963280629521, 40.4586950362052], [-79.9632181064056, 40.4587205109033], [-79.9630379905814, 40.4584763300383]]]]}",3327, ,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,02-17-2012,02-17-2012,1.0,3,LOVE&AFFECTION,12-05-1974,12000.0,,,51900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,,0,1178.0,1.0,,2019.0
0026E00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9630133210778, 40.4592178326303], [-79.9631801353775, 40.4591877224309], [-79.9632667371161, 40.4594535449433], [-79.9630967946804, 40.4594876437748], [-79.9630133210778, 40.4592178326303]]]]}",3411, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,4800.0,01-09-2012,01-09-2012,46500.0,0,VALID SALE,09-18-1989,0.0,,,46500.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,2.0,0.0,Central Heat,1.0,0,2726.0,1.0,,2019.0
0026J00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643252347951, 40.4574182978261], [-79.9643647050554, 40.4573887806093], [-79.964483729942, 40.4575377968504], [-79.9644447818195, 40.4575558640596], [-79.9643252347951, 40.4574182978261]]]]}",1027, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1240.0,11-20-2018,11-16-2018,1.0,H,MULTI-PARCEL SA,09-17-2010,70000.0,07-14-2008,1.0,63700.0,OLD STYLE,2,1880.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,1.0,0,1280.0,1.0,,2019.0
0025M00259000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9689314529764, 40.4561218578713], [-79.9688574316192, 40.4561254294786], [-79.9688335818674, 40.4557965672649], [-79.9689089530739, 40.4557930613456], [-79.9689152789176, 40.4558897306271], [-79.9689194580853, 40.4559485030082], [-79.9689228747334, 40.4559977022307], [-79.9689271240763, 40.4560585350136], [-79.9689314529764, 40.4561218578713]]]]}",3003, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2400.0,07-25-2018,07-12-2018,307500.0,H,MULTI-PARCEL SA,02-08-2017,1.0,11-03-2016,1.0,7200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00214000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9664299020483, 40.4562411760925], [-79.9663478006902, 40.4562450619941], [-79.9663184626678, 40.4559128505057], [-79.9664072948537, 40.4559087444108], [-79.9664299020483, 40.4562411760925]]]]}",3122, ,PHELAN WAY,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3125.0,,09-09-1998,15000.0,UX,OTHER,12-12-1997,1700.0,,,19200.0,BUNGALOW,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1080.0,1.0,,2019.0
0025M00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661754776054, 40.4575918660834], [-79.9664769441825, 40.4574538494819], [-79.9665162562538, 40.4575015836804], [-79.9662133840963, 40.4576378185964], [-79.9661754776054, 40.4575918660834]]]]}",38, ,REVERE WAY,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,05-31-2017,05-12-2017,1.0,3,LOVE&AFFECTION,10-13-2011,1.0,07-26-2011,45000.0,46600.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1024.0,1.0,,2019.0
0026F00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9578597624421, 40.4596852704335], [-79.9579173951103, 40.4596613544146], [-79.958068365607, 40.4599903753615], [-79.9579728313146, 40.4600095212257], [-79.9578597624421, 40.4596852704335]]]]}",0, ,FLEETWOOD ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2085.0,,06-21-1972,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653713764885, 40.4573658971403], [-79.9654585465157, 40.4573248477868], [-79.9656666560661, 40.4575867698464], [-79.9655830429571, 40.4576267241528], [-79.9653713764885, 40.4573658971403]]]]}",3200, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3136.0,,10-05-1978,10000.0,0,VALID SALE,,,,,100000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,3.0,1.0,0.0,Central Heat,0.0,0,3801.0,1.0,,2019.0
0025H00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9668696408376, 40.4583416270441], [-79.9667223265326, 40.4581660636628], [-79.9667811525089, 40.458137569168], [-79.9669312938431, 40.4583170376111], [-79.9668696408376, 40.4583416270441]]]]}",3206, ,DOWNING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1500.0,05-02-2017,04-05-2017,18500.0,14,TIME ON MARKET,05-01-1997,1.0,,,57100.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1199.0,1.0,,2019.0
0025H00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673351772472, 40.4582873224366], [-79.9676612814077, 40.4581606619724], [-79.9676055047541, 40.4580632238324], [-79.967576901313, 40.4580133171081], [-79.9675435460373, 40.4579554481598], [-79.9674915712746, 40.4578643671281], [-79.9674629776552, 40.4578146456418], [-79.9674343772233, 40.4577648059341], [-79.9674029283241, 40.457710332845], [-79.9673771722294, 40.4576649248012], [-79.9673528785674, 40.457622993716], [-79.967427399202, 40.4575798689413], [-79.967489480118, 40.4576231150777], [-79.967554788573, 40.4576687264758], [-79.967611344081, 40.4577078666368], [-79.9676721470564, 40.4577532207099], [-79.9677466877267, 40.4578063641016], [-79.9678049396697, 40.4578424073386], [-79.9678789707892, 40.4578936600971], [-79.9679451926619, 40.4579397561574], [-79.9680114033731, 40.4579856002878], [-79.9681443126794, 40.4580782167711], [-79.9682123626401, 40.4581253050767], [-79.9682749015187, 40.4581687274711], [-79.9676689391748, 40.4584072288787], [-79.9674829528627, 40.4584768586556], [-79.9674731900761, 40.4584805722741], [-79.9672178722086, 40.4585872252411], [-79.9669028422871, 40.4587228485223], [-79.966136013934, 40.4590575373537], [-79.9660000201002, 40.4591169358132], [-79.9658808786312, 40.4588689122597], [-79.9661363492076, 40.4587668127309], [-79.9673351772472, 40.4582873224366]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,COUNTY GOVERNMENT,78539.0,,11-06-1980,0.0,3,LOVE&AFFECTION,,,,,7200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025H00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9678789707892, 40.4578936600971], [-79.9681655850867, 40.4576457471912], [-79.9682336068299, 40.4576919001405], [-79.9679451926619, 40.4579397561574], [-79.9678789707892, 40.4578936600971]]]]}",322, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,10-31-2008,10-31-2008,38000.0,YY,OTHER,12-05-1986,8000.0,,,53100.0,SEMI DETACHED,2,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1716.0,1.0,,2019.0
0026E00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654960911493, 40.4578385403313], [-79.9656382297424, 40.4577746272586], [-79.9658042272868, 40.457971802512], [-79.9656524665972, 40.4580438833156], [-79.9654960911493, 40.4578385403313]]]]}",3201, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,FUNERAL HOMES,3825.0,10-19-2009,10-19-2009,175000.0,Z,OTHER,03-12-1999,65000.0,05-05-1950,0.0,175000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645316359549, 40.4577787650014], [-79.964593163429, 40.4577504701653], [-79.9647822044076, 40.4579790334105], [-79.9647184688019, 40.4580085826708], [-79.9645316359549, 40.4577787650014]]]]}",3228, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,03-26-1999,55000.0,9,OTHER INVALID,06-15-1994,19500.0,,,53200.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1056.0,1.0,,2019.0
0026F00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959118971545, 40.4586462812177], [-79.9591938746531, 40.4586146426586], [-79.9593676076188, 40.4588565707431], [-79.9592913794907, 40.4588889198668], [-79.959118971545, 40.4586462812177]]]]}",3544, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,07-21-2004,07-21-2004,27030.0,0,VALID SALE,09-08-2003,13125.0,06-01-1953,6000.0,56900.0,OLD STYLE,2,1900.0,Frame,ROLL,Part,D+,BELOW AVERAGE +,FAIR,FAIR,3.0,1.0,2.0,0.0,Central Heat,0.0,0,1660.0,1.0,,2019.0
0026F00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598137342668, 40.4592930316246], [-79.9598954061332, 40.4592622952259], [-79.9600104834259, 40.4595926856158], [-79.9599229931527, 40.4596104890675], [-79.9598137342668, 40.4592930316246]]]]}",3602, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3000.0,02-16-2018,02-12-2018,1.0,3,LOVE&AFFECTION,03-28-2013,1.0,06-18-2007,112999.0,88500.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2942.0,1.0,,2019.0
0026E00315000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9626544114872, 40.459909728187], [-79.9625818668574, 40.4599240562148], [-79.9625073928113, 40.4596565612539], [-79.9625793010704, 40.4596432637377], [-79.9626544114872, 40.459909728187]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569011237924, 40.4599685512672], [-79.9570672941596, 40.4596362185909], [-79.9570913386939, 40.4595882342302], [-79.9571214654964, 40.4596163070939], [-79.9571497423413, 40.4596427217161], [-79.9569813805444, 40.4599905415115], [-79.9569156313191, 40.4599724839229], [-79.9569011237924, 40.4599685512672]]]]}",0, ,FLEETWOOD ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3075.0,,06-26-1962,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9629063358494, 40.4575587382701], [-79.9630526442646, 40.45749861679], [-79.9631671493624, 40.457660558378], [-79.963097519047, 40.4576885940575], [-79.9631784010803, 40.45781179854], [-79.9631061075282, 40.4578407340349], [-79.9629063358494, 40.4575587382701]]]]}",3313, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2640.0,11-15-2007,11-15-2007,10.0,3,LOVE&AFFECTION,07-27-2001,1.0,06-22-1990,30000.0,62400.0,OLD STYLE,2,1895.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1208.0,1.0,,2019.0
0025M00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9690969252584, 40.4566553076262], [-79.9691867066148, 40.456651616936], [-79.9691971187585, 40.4568166198039], [-79.9691083270398, 40.4568208570399], [-79.9690969252584, 40.4566553076262]]]]}",3023, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,1500.0,02-05-2019,02-01-2019,153000.0,9,OTHER INVALID,06-22-1984,10000.0,,,58100.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1890.0,1.0,,2019.0
0026F00238000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9601946631542, 40.4581923971182], [-79.9602620285078, 40.4581639018652], [-79.9604436984306, 40.4584011931234], [-79.9603634882743, 40.4584352664349], [-79.960296563345, 40.4584635683203], [-79.9601241895055, 40.4582220490623], [-79.9601946631542, 40.4581923971182]]]]}",3507, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,4400.0,10-15-2013,10-15-2013,7900.0,H,MULTI-PARCEL SA,09-12-2012,2662.0,12-23-1999,15000.0,7900.0,MULTI-FAMILY,3,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,VERY POOR,VERY POOR,9.0,5.0,2.0,0.0,Central Heat,1.0,0,2277.0,1.0,,2019.0
0026E00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9644277462275, 40.457748650679], [-79.9643640604538, 40.4577797336528], [-79.9641708763952, 40.4575343393466], [-79.9642230607571, 40.457495079725], [-79.9643289070927, 40.4576259520003], [-79.9644277462275, 40.457748650679]]]]}",1033, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2308.0,,11-15-1983,9000.0,0,VALID SALE,,,,,36400.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1080.0,1.0,,2019.0
0025H00180000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661794102225, 40.4582311388573], [-79.9664846383832, 40.4580844699217], [-79.9665239905292, 40.4581333940593], [-79.9662149288719, 40.4582727710724], [-79.9661794102225, 40.4582311388573]]]]}",326, -1/2,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,,10-20-1993,29500.0,0,VALID SALE,,,,,60800.0,ROW END,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1964.0,1.0,,2019.0
0026E00323000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9619669517192, 40.4597564884926], [-79.9620460052674, 40.4597418398421], [-79.9621272747114, 40.4600138396361], [-79.9620455351479, 40.4600289727621], [-79.9619669517192, 40.4597564884926]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,09-26-1994,1186.0,1,SHERIFF SALE,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025L00070000003,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9731920801293, 40.4557692909775], [-79.975355414801, 40.4544598952229], [-79.9754624443313, 40.45455085604], [-79.9732903734426, 40.4558532294726], [-79.9733328794683, 40.4558895254503], [-79.9731850679757, 40.4559864998084], [-79.972897857475, 40.4561636932749], [-79.9727445564976, 40.4562430336978], [-79.9725950086047, 40.4563161994627], [-79.9724573036084, 40.4563967250354], [-79.9723390964819, 40.4563025970861], [-79.9725028395706, 40.4562005644235], [-79.9730660054551, 40.4558295392517], [-79.9731920801293, 40.4557692909775]]]]}",0, ,R OF W ,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH UTILITY ROWS,CORPORATION-RAILROAD,UTILITIES,R.R. - USED IN OPERATION,51405.0,,08-27-1980,0.0,3,LOVE&AFFECTION,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025H00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967008087036, 40.4578920162452], [-79.9674029283241, 40.457710332845], [-79.9674343772233, 40.4577648059341], [-79.9670530111957, 40.4579463248342], [-79.967008087036, 40.4578920162452]]]]}",0, ,DOWNING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2500.0,,06-26-1962,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00309000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676784208141, 40.455334001847], [-79.9677362365232, 40.4553294596179], [-79.967772172905, 40.4553292058422], [-79.9677898265795, 40.4555107799161], [-79.9676966531979, 40.4555194996988], [-79.9676784208141, 40.455334001847]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,1750.0,,09-24-1997,5082125.0,4,OTHER,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9683470244406, 40.4556756375851], [-79.968166670165, 40.4556840875115], [-79.9681367029217, 40.455318822823], [-79.9682244817835, 40.4553131993044], [-79.9683121991091, 40.4553057232745], [-79.9683281955975, 40.4554857588685], [-79.9683470244406, 40.4556756375851]]]]}",3016, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,6716.0,,03-04-2002,1.0,3,LOVE&AFFECTION,06-21-1977,8000.0,,,49500.0,MULTI-FAMILY,3.5,1970.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,10.0,4.0,2.0,0.0,Central Heat,1.0,0,3014.0,1.0,,2019.0
0025H00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9689550684074, 40.4577683223754], [-79.9690935338841, 40.4576474316422], [-79.9691611368487, 40.457694530246], [-79.9690203969628, 40.4578146177141], [-79.9689550684074, 40.4577683223754]]]]}",3031, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1500.0,,04-24-1996,21500.0,0,VALID SALE,,,,,68000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1446.0,1.0,,2019.0
0026E00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9627688847443, 40.4576149804892], [-79.9628672951342, 40.4577520369931], [-79.9627983974424, 40.4577749805002], [-79.962705038482, 40.457641190331], [-79.9627688847443, 40.4576149804892]]]]}",3319, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1320.0,12-05-2003,12-05-2003,1.0,3,LOVE&AFFECTION,09-28-1981,16100.0,,,55000.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1496.0,1.0,,2019.0
0026F00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9612442502319, 40.4586696684075], [-79.9614613133844, 40.4589719258922], [-79.9613974817929, 40.4589986370908], [-79.961171563545, 40.4587002987477], [-79.9612442502319, 40.4586696684075]]]]}",3450, ,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2860.0,08-21-2017,07-28-2017,281000.0,9,OTHER INVALID,04-19-2006,30000.0,12-19-2005,1857.0,55000.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1460.0,1.0,,2019.0
