PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080P00260000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603427732711, 40.4740574324199], [-79.9603095313894, 40.4740817727057], [-79.9601586067145, 40.4739748262382], [-79.9601903442636, 40.4739494605321], [-79.9602703276615, 40.4740056372837], [-79.9602732075554, 40.4740033249486], [-79.9603427732711, 40.4740574324199]]]]}",4603, ,PLUMMER ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,684.0,10-09-2015,10-07-2015,281000.0,36,QUIT CLAIM / SPEC WARRNTY,09-17-2013,230000.0,01-18-2013,65000.0,230000.0,ROW INTERIOR,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,GOOD,GOOD,6.0,2.0,1.0,1.0,Central Heat,0.0,0,1235.0,1.0,,2019.0
0049G00007000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9574499516792, 40.4677750043518], [-79.9577006394684, 40.4675784220356], [-79.9577322505385, 40.4676014102471], [-79.9574852461995, 40.4678006451342], [-79.9574499516792, 40.4677750043518]]]]}",301, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1250.0,,10-07-1999,35000.0,U,OTHER VALID,05-15-1995,0.0,,,72100.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0049K00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589531917219, 40.4664094324657], [-79.9587969821328, 40.4662851483706], [-79.9588434528536, 40.4662513333715], [-79.9590053207675, 40.4663737481657], [-79.9589531917219, 40.4664094324657]]]]}",4004, ,ARSENAL PL,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,ROWHOUSE,1068.0,,03-18-1998,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,79000.0,ROW INTERIOR,2,1945.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,1,896.0,1.0,,2019.0
0049A00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638232773544, 40.4712030761545], [-79.964024403364, 40.4710330773893], [-79.9640663411081, 40.4710619520904], [-79.9638649789362, 40.4712324428865], [-79.9638232773544, 40.4712030761545]]]]}",120, ,41ST ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1280.0,05-20-2005,05-20-2005,70500.0,0,VALID SALE,06-25-2001,24750.0,05-02-1995,23500.0,76200.0,ROW INTERIOR,2.5,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,2379.0,1.0,,2019.0
0049C00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570600084233, 40.4704581973762], [-79.9571912095462, 40.4703491991053], [-79.9572696516224, 40.470405134982], [-79.9571377722888, 40.4705144899875], [-79.9570600084233, 40.4704581973762]]]]}",4424, ,DAVISON ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1450.0,,11-13-1996,55650.0,U,OTHER VALID,,,,,149000.0,COLONIAL,2,1958.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1823.0,1.0,,2019.0
0080K00082000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603883870233, 40.4757699226073], [-79.9604320160956, 40.4758009019408], [-79.960326929129, 40.4758831959657], [-79.9603116460052, 40.4758951642496], [-79.9602677431844, 40.4758667790658], [-79.9603883870233, 40.4757699226073]]]]}",119, ,47TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,798.0,10-28-2003,10-28-2003,24000.0,Z,OTHER,03-30-2000,0.0,07-25-1979,0.0,49200.0,ROW INTERIOR,2,1880.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1152.0,1.0,,2019.0
0080G00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9568287926115, 40.4772854282277], [-79.9569849015977, 40.4773666101625], [-79.9569289080522, 40.4774319314484], [-79.956766969764, 40.4773502209087], [-79.9568287926115, 40.4772854282277]]]]}",4909, ,BUTLER ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1652.0,10-12-2007,10-12-2007,65000.0,AA,SALE NOT ANALYZ,05-27-2005,17500.0,05-05-1950,0.0,45000.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1700.0,1.0,,2019.0
0049K00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9586954450221, 40.4665859260082], [-79.958545415959, 40.4664683185777], [-79.9585954544458, 40.4664318954162], [-79.958747777518, 40.4665501010082], [-79.9586954450221, 40.4665859260082]]]]}",4014, ,ARSENAL PL,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,ROWHOUSE,1068.0,07-03-2013,07-03-2013,159000.0,36,QUIT CLAIM / SPEC WARRNTY,01-04-2008,102000.0,03-21-2000,25000.0,159000.0,ROW END,2,1945.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,1,896.0,1.0,,2019.0
0049B00058000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9605507695311, 40.4713510226141], [-79.9608248221396, 40.4710792057213], [-79.9609321949673, 40.4711574464511], [-79.9606206128656, 40.4714030937945], [-79.9605507695311, 40.4713510226141]]]]}",183, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,4550.0,,01-19-2001,63928.0,H,MULTI-PARCEL SA,05-27-1992,55000.0,,,129300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080K00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9601225857739, 40.4757038350853], [-79.9601417945827, 40.4756878639625], [-79.9602876766877, 40.4757900029505], [-79.9602684678843, 40.4758059740972], [-79.9602270106216, 40.4758404436304], [-79.9600811284994, 40.4757383045669], [-79.9601225857739, 40.4757038350853]]]]}",4705, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1374.0,11-29-2017,11-29-2017,668000.0,36,QUIT CLAIM / SPEC WARRNTY,07-16-2015,1.0,08-13-2012,1.0,320900.0,SEMI DETACHED,3,2016.0,Frame,ROLL,Full,A,VERY GOOD,GOOD,GOOD,8.0,3.0,2.0,1.0,Central Heat with AC,,2,2704.0,1.0,,2019.0
0049G00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9564690439086, 40.4684050236526], [-79.9564857754813, 40.4683925551568], [-79.9565061031075, 40.4683773836049], [-79.956637864807, 40.4684779080128], [-79.9565967614062, 40.4685091253069], [-79.9564690439086, 40.4684050236526]]]]}",4226, ,BRUCE ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,700.0,10-14-2004,10-14-2004,45300.0,0,VALID SALE,08-20-1979,0.0,,,46200.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0049A00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622962983944, 40.4716412271217], [-79.9624130350543, 40.4715492162871], [-79.9624666574997, 40.4715874561601], [-79.9623515480969, 40.4716822894501], [-79.962305316995, 40.4716480442649], [-79.9623017409769, 40.4716455521813], [-79.9622962983944, 40.4716412271217]]]]}",137, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1100.0,10-24-2012,10-24-2012,247500.0,Z,OTHER,09-15-2009,0.0,05-18-2006,71000.0,240000.0,SEMI DETACHED,3,1880.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,2760.0,1.0,,2019.0
0049B00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9613593305037, 40.4706366280126], [-79.9615173118499, 40.4705020795706], [-79.9615367326925, 40.4705160078513], [-79.961582239816, 40.4705487069293], [-79.961421122646, 40.4706807993655], [-79.9613593305037, 40.4706366280126]]]]}",178, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,TWO FAMILY,1618.0,07-29-2013,07-29-2013,97500.0,0,VALID SALE,04-08-1952,0.0,,,137400.0,MULTI-FAMILY,2,1928.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,AVERAGE,10.0,5.0,2.0,0.0,Central Heat with AC,0.0,0,2854.0,1.0,,2019.0
0080G00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570222015266, 40.4776640037156], [-79.9570605395415, 40.4776240740021], [-79.9572700114267, 40.4777839096209], [-79.957227619208, 40.4778179664664], [-79.9570222015266, 40.4776640037156]]]]}",4912, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1640.0,05-31-2007,05-31-2007,69000.0,AA,SALE NOT ANALYZ,03-03-2003,28750.0,08-05-1982,1.0,63900.0,SEMI DETACHED,2,1910.0,Stone,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0080K00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596687147648, 40.4764098363692], [-79.9596723304736, 40.476407537876], [-79.9597629358881, 40.4763340707583], [-79.9597852313535, 40.4763159337421], [-79.9598422313586, 40.4763620498156], [-79.9597284751129, 40.4764530278444], [-79.9596687147648, 40.4764098363692]]]]}",4726, ,PLUM WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,TWO FAMILY,1139.0,,09-20-1996,1.0,3,LOVE&AFFECTION,,,,,81800.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Part,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1248.0,1.0,,2019.0
0080P00285000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9591587679653, 40.4745121389352], [-79.9593782874405, 40.4743275178383], [-79.9594235660133, 40.4743596470797], [-79.9592032827669, 40.4745441074925], [-79.9591587679653, 40.4745121389352]]]]}",163, ,HOME ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1533.0,,03-19-1987,0.0,3,LOVE&AFFECTION,,,,,47200.0,ROW END,2,1890.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,7.0,2.0,1.0,0.0,Central Heat,0.0,0,1453.0,1.0,,2019.0
0049C00085000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561636950581, 40.4704071452458], [-79.9564194110539, 40.4701990301144], [-79.9564577684494, 40.4702266912758], [-79.9562030305932, 40.4704353410078], [-79.9561636950581, 40.4704071452458]]]]}",303, 1/2,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1540.0,07-31-2017,07-26-2017,125000.0,H,MULTI-PARCEL SA,09-22-1947,0.0,,,48900.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,POOR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,924.0,1.0,,2019.0
0049L00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563507883011, 40.4672951460857], [-79.9565122442022, 40.4671715237932], [-79.9565457544129, 40.4671957801312], [-79.9563793363997, 40.4673178952118], [-79.9563507883011, 40.4672951460857]]]]}",412, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,900.0,10-23-2003,10-23-2003,1.0,3,LOVE&AFFECTION,,,,,49600.0,ROW INTERIOR,2,1880.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0049B00130000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9614359970116, 40.4704436400388], [-79.9615760130928, 40.4703260016189], [-79.9616082211306, 40.4703497323486], [-79.9614645952684, 40.4704641855988], [-79.9614359970116, 40.4704436400388]]]]}",185, ,BANNER WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,661.0,04-07-2011,04-07-2011,30000.0,AA,SALE NOT ANALYZ,01-19-2007,10000.0,03-26-2004,2048.0,47600.0,ROW INTERIOR,2,1928.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0049L00257000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547199520542, 40.4664096991906], [-79.9546581478922, 40.4662439088121], [-79.9546961282938, 40.4662170760897], [-79.9547593999267, 40.4664029983355], [-79.9547199520542, 40.4664096991906]]]]}",4206, ,CALVIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,560.0,,10-25-1990,35000.0,0,VALID SALE,,,,,22000.0,ROW INTERIOR,2,1915.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,912.0,1.0,,2019.0
0080N00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9629112421693, 40.4731785299739], [-79.9630348460006, 40.4730754530378], [-79.9630403957742, 40.4730785797544], [-79.9630806451391, 40.4731081051599], [-79.9629566071906, 40.4732115273515], [-79.9629112421693, 40.4731785299739]]]]}",102, ,43RD 1/2 ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,962.0,09-22-2014,09-19-2014,207500.0,14,TIME ON MARKET,06-07-2010,20000.0,12-16-1998,8000.0,207500.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1229.0,1.0,,2019.0
0049G00303000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566338965666, 40.4695029644655], [-79.9567904223001, 40.4693726107978], [-79.9568482621574, 40.4694138741427], [-79.9566916980879, 40.4695442261259], [-79.9566338965666, 40.4695029644655]]]]}",333, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1412.0,06-23-2017,06-16-2017,335000.0,0,VALID SALE,04-28-2015,115000.0,08-27-2014,35000.0,366500.0,CONTEMPORARY,2,1900.0,Frame,ROLL,Full,B+,GOOD +,GOOD,GOOD,8.0,4.0,3.0,1.0,Central Heat with AC,0.0,0,1368.0,1.0,,2019.0
0080K00058000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595530956343, 40.4765042733157], [-79.9595207253967, 40.4765305427912], [-79.9593106177745, 40.4763723919481], [-79.9593597241991, 40.4763329893042], [-79.9595723005798, 40.4764886897115], [-79.9595530956343, 40.4765042733157]]]]}",4733, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,1640.0,05-09-2019,05-08-2019,165000.0,AA,SALE NOT ANALYZ,08-29-1984,19000.0,,,96700.0,OLD STYLE,3,1933.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,2100.0,1.0,,2019.0
0049B00118000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9617545968589, 40.4706725656346], [-79.9618948801284, 40.4705611921873], [-79.9619336899038, 40.4705898073654], [-79.961794242424, 40.4707010487917], [-79.9617545968589, 40.4706725656346]]]]}",169, ,BANNER WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,834.0,03-06-2014,03-06-2014,1.0,3,LOVE&AFFECTION,03-01-1991,6000.0,,,48600.0,ROW END,2,1928.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,900.0,1.0,,2019.0
0080P00086000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9599314966174, 40.4722856688447], [-79.9600339956484, 40.4722061628655], [-79.960073863022, 40.4722349416307], [-79.9599759018749, 40.4723141564066], [-79.9599314966174, 40.4722856688447]]]]}",185, ,LOCARNA WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,646.0,08-05-2011,08-05-2011,32500.0,H,MULTI-PARCEL SA,05-23-1997,5200.0,,,2600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049L00137000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557503423354, 40.4670703720873], [-79.9556302419875, 40.4669708149363], [-79.9556791672053, 40.466935056372], [-79.9558003465353, 40.467035528308], [-79.9557503423354, 40.4670703720873]]]]}",4200, ,GENEVA ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1050.0,04-26-2013,04-26-2013,125000.0,Z,OTHER,11-25-1959,0.0,,,125000.0,ROW END,2,1923.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1134.0,1.0,,2019.0
0049A00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9621100483991, 40.4706391083233], [-79.962248305693, 40.4705245452392], [-79.9623097227867, 40.470567349868], [-79.9623632303402, 40.4706046515667], [-79.9623490312453, 40.4706160808076], [-79.9622623865753, 40.4706887240132], [-79.9622199375743, 40.4707243138214], [-79.9621100483991, 40.4706391083233]]]]}",158, -160,BANNER WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,THREE FAMILY,2404.0,02-11-2015,02-09-2015,124500.0,36,QUIT CLAIM / SPEC WARRNTY,06-18-1996,15000.0,,,130700.0,MULTI-FAMILY,2,1918.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,15.0,9.0,3.0,3.0,Central Heat,0.0,0,3238.0,1.0,,2019.0
0080P00102000C00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600313037694, 40.4729732419757], [-79.9600187352214, 40.4729645583042], [-79.9599831418169, 40.4729400013077], [-79.9601164088364, 40.4728318743905], [-79.9601623027662, 40.4728653891553], [-79.9600313037694, 40.4729732419757]]]]}",173, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,885.0,05-16-2014,05-16-2014,149900.0,14,TIME ON MARKET,12-10-2008,45000.0,05-05-1950,0.0,136100.0,ROW INTERIOR,2.5,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,1.0,0,1648.0,1.0,,2019.0
0081S00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9358508228396, 40.4739206346704], [-79.9361125846428, 40.4736982164318], [-79.9362365006228, 40.4738197083079], [-79.9359762182022, 40.4740177086547], [-79.9358508228396, 40.4739206346704]]]]}",270, ,SCHENLEY MANOR DR,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11002,REGULAR,RESIDENTIAL,SINGLE FAMILY,6728.0,,10-09-2001,95400.0,0,VALID SALE,12-02-1975,37500.0,,,112800.0,COLONIAL,2,1960.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,7.0,4.0,2.0,1.0,Central Heat with AC,0.0,2,1736.0,1.0,,2019.0
0049F00336000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9583395088529, 40.4693988170386], [-79.9584893656555, 40.4692777660089], [-79.9585357354526, 40.4693048453932], [-79.9583747542504, 40.4694256950025], [-79.9583395088529, 40.4693988170386]]]]}",253, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,975.0,11-19-2018,11-16-2018,250000.0,99,CORRECTN / DUP,03-02-2018,100000.0,05-15-1995,1.0,90900.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,C-,AVERAGE -,GOOD,GOOD,4.0,2.0,1.0,0.0,Central Heat with AC,1.0,0,784.0,1.0,,2019.0
0049G00082000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9574593998672, 40.468828474617], [-79.9577374900389, 40.4686388638155], [-79.9577643427413, 40.4686630927876], [-79.9574877761263, 40.4688534875578], [-79.9574593998672, 40.468828474617]]]]}",0, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1050.0,02-14-2019,02-04-2019,310000.0,H,MULTI-PARCEL SA,06-30-1992,576.0,,,4200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080G00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957571098864, 40.4777445492886], [-79.9576173774638, 40.4777074000946], [-79.9577631118318, 40.4778176075719], [-79.9578680384485, 40.4778969249111], [-79.9578216962271, 40.4779339625156], [-79.957571098864, 40.4777445492886]]]]}",4905, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,05-02-2008,05-02-2008,90000.0,0,VALID SALE,04-23-2004,1.0,05-05-1950,0.0,79000.0,ROW END,2,1910.0,Brick,SHINGLE,Part,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1475.0,1.0,,2019.0
0049L00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539843194888, 40.4670210616435], [-79.9544261370042, 40.4669440144659], [-79.9544371286055, 40.4669851507161], [-79.9539953412698, 40.4670586062044], [-79.9539843194888, 40.4670210616435]]]]}",456, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1984.0,04-09-2015,04-07-2015,155000.0,14,TIME ON MARKET,09-04-1987,25000.0,,,84000.0,ROW INTERIOR,2,1880.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1744.0,1.0,,2019.0
0080P00264000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959921320372, 40.4745295582065], [-79.9600728724687, 40.4744069435826], [-79.9600997678359, 40.4744267262744], [-79.9599473838927, 40.4745485801107], [-79.959921320372, 40.4745295582065]]]]}",154, ,HOME ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,870.0,03-22-2005,03-22-2005,34500.0,1,SHERIFF SALE,05-22-1974,1.0,,,62300.0,ROW END,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1260.0,1.0,,2019.0
0080P00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.96005841312, 40.4734730162118], [-79.9601194867389, 40.4734230652939], [-79.9603710254824, 40.473607627781], [-79.9603095144274, 40.4736561702296], [-79.96005841312, 40.4734730162118]]]]}",4518, ,PLUMMER ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,08-02-2017,07-31-2017,457500.0,36,QUIT CLAIM / SPEC WARRNTY,05-01-2015,399000.0,09-10-2014,110000.0,276000.0,OLD STYLE,2,1890.0,Brick,SHINGLE,Full,B-,GOOD -,GOOD,GOOD,8.0,4.0,2.0,1.0,Central Heat with AC,0.0,0,1756.0,1.0,,2019.0
