PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0050M00242000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9340458283517, 40.4666909244813], [-79.9340108275267, 40.4667757687125], [-79.9338512551473, 40.4667469554936], [-79.9338690829701, 40.4666590944343], [-79.9340458283517, 40.4666909244813]]]]}",240, ,N GRAHAM ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,TWO FAMILY,1609.0,02-28-2013,02-28-2013,50000.0,0,VALID SALE,09-14-1979,15900.0,,,50000.0,MULTI-FAMILY,2.5,1910.0,Brick,SHINGLE,Full,C,AVERAGE,POOR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2074.0,1.0,,2019.0
0050F00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.944620195705, 40.4686801243802], [-79.9446769445379, 40.468407736006], [-79.9447266185491, 40.468415190002], [-79.9446666982946, 40.4686867009227], [-79.944620195705, 40.4686801243802]]]]}",4821, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,1321.0,,03-31-1994,6014.0,4,OTHER,,,,,47900.0,ROW INTERIOR,2,1895.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1176.0,1.0,,2019.0
0050G00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.937625600578, 40.4685568945401], [-79.9376389526502, 40.4684975396319], [-79.9379961992833, 40.468551942459], [-79.9379846992039, 40.4685991826433], [-79.937625600578, 40.4685568945401]]]]}",616, ,N ATLANTIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1300.0,04-03-2008,04-03-2008,1.0,3,LOVE&AFFECTION,12-20-2000,5000.0,01-15-1985,1.0,15600.0,SEMI DETACHED,2,1910.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0050L00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9403837394661, 40.4665263931773], [-79.9404406449413, 40.4662583764905], [-79.940533634788, 40.4662711885321], [-79.9404927981072, 40.4664529352328], [-79.9404735576835, 40.466538421087], [-79.9403837394661, 40.4665263931773]]]]}",0, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",2500.0,,03-15-1999,115000.0,H,MULTI-PARCEL SA,02-10-1998,95000.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050F00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9434486213967, 40.4677420047684], [-79.9434814639182, 40.4675910461971], [-79.9435722013097, 40.4676035811766], [-79.9435357510555, 40.4677540818024], [-79.9434486213967, 40.4677420047684]]]]}",4924, ,BROWN WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1275.0,,07-11-1972,0.0,N,NOT APPLICABLE,,,,,50600.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1240.0,1.0,,2019.0
0050B00210000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9442722194187, 40.4711240439417], [-79.9442554292146, 40.4711351822746], [-79.9440882343554, 40.4710498062107], [-79.9441132628232, 40.4710179146561], [-79.9442722194187, 40.4711240439417]]]]}",0, ,SULLIVAN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,519.0,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9395182054475, 40.4683023429995], [-79.9395841480214, 40.4680330920182], [-79.9396467543299, 40.4680420727398], [-79.9395848740974, 40.4683120649152], [-79.9395182054475, 40.4683023429995]]]]}",5166, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,12-12-1991,0.0,3,LOVE&AFFECTION,,,,,35000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1188.0,1.0,,2019.0
0050J00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9455816367067, 40.4657169636747], [-79.945646064366, 40.4654461458477], [-79.9457237189292, 40.4654570948264], [-79.9456601864837, 40.4657280113228], [-79.9455816367067, 40.4657169636747]]]]}",0, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,2400.0,06-10-2004,06-10-2004,220000.0,H,MULTI-PARCEL SA,07-31-1991,175000.0,,,21200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050K00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9442725573746, 40.465868976562], [-79.9443280724298, 40.4656001352035], [-79.9444010206402, 40.4656101832122], [-79.9443348973314, 40.4658778167219], [-79.9442725573746, 40.465868976562]]]]}",0, ,DEARBORN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2000.0,09-30-2010,09-30-2010,1508.0,13,EXEMPT,05-11-2007,8778.0,02-27-1979,13900.0,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00246000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9409669812793, 40.4689308247358], [-79.941028299807, 40.4686602974971], [-79.9410892555047, 40.4686690260228], [-79.9410319923867, 40.4689398876968], [-79.9409669812793, 40.4689308247358]]]]}",0, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,,02-14-1983,1.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050M00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9353347242465, 40.4654435561814], [-79.9353783002534, 40.4651935508852], [-79.9354729661336, 40.4652025799958], [-79.9354325789827, 40.4654539927891], [-79.9353347242465, 40.4654435561814]]]]}",5412, ,BROAD ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2250.0,,04-15-1988,7000.0,9,OTHER INVALID,,,,,72400.0,OLD STYLE,2,1915.0,Brick,SLATE,Full,C,AVERAGE,POOR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1959.0,1.0,,2019.0
0050J00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9457226589612, 40.4665746935271], [-79.9456570343135, 40.4668456954817], [-79.9456240771148, 40.466841102934], [-79.9455595141086, 40.4668320318007], [-79.9455125651734, 40.4668255316751], [-79.9455453603753, 40.4666871146336], [-79.9455770112855, 40.4665550573128], [-79.9456253096447, 40.4665615077484], [-79.9456916630296, 40.4665705448357], [-79.9457226589612, 40.4665746935271]]]]}",4812, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,4300.0,01-24-2007,01-24-2007,127900.0,AA,SALE NOT ANALYZ,11-16-2005,1.0,06-30-2003,20000.0,105700.0,COLONIAL,2,2007.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,5.0,3.0,1.0,1.0,Central Heat with AC,,,1496.0,1.0,,2019.0
0050M00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9358459708057, 40.4670432779003], [-79.9359087603973, 40.4667481959446], [-79.9359719604801, 40.4667569540619], [-79.935896534738, 40.4670503751308], [-79.9358459708057, 40.4670432779003]]]]}",5364, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,,10-27-1994,1.0,3,LOVE&AFFECTION,,,,,48200.0,SEMI DETACHED,2,1930.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,3.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0050G00135000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9374413966546, 40.4679074934918], [-79.9374524437051, 40.467860170794], [-79.9375947377556, 40.4678826261997], [-79.937583569367, 40.4679263337768], [-79.9374413966546, 40.4679074934918]]]]}",544, ,N ATLANTIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,720.0,,02-19-2002,21000.0,0,VALID SALE,11-26-1984,7000.0,,,30000.0,SEMI DETACHED,2,1915.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,810.0,1.0,,2019.0
0083J00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9323506583929, 40.4655925990436], [-79.9322451196927, 40.4655807918035], [-79.9322854424709, 40.4655214988381], [-79.9323415523307, 40.4652556518446], [-79.9324642727018, 40.4652707479632], [-79.9324101932263, 40.4655992998937], [-79.9323506583929, 40.4655925990436]]]]}",5491, ,BROAD ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,5400.0,,12-20-1996,85500.0,U,OTHER VALID,,,,,105000.0,OLD STYLE,2,1925.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,3.0,0.0,Central Heat with AC,0.0,0,2343.0,1.0,,2019.0
0050L00136000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9370819524267, 40.4660671089797], [-79.9371571750862, 40.465795404476], [-79.9372198170004, 40.4658039978902], [-79.9372894121109, 40.4658135447604], [-79.9373670761823, 40.465824198985], [-79.9372918773389, 40.4660966128003], [-79.9372184508064, 40.4660862932309], [-79.9371423202362, 40.4660755935656], [-79.9370819524267, 40.4660671089797]]]]}",5323, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,5997.0,,,,,,,,,,105100.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,1.0,Central Heat,0.0,0,1472.0,1.0,,2019.0
0050D00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9344950966566, 40.4700441020604], [-79.9346278979907, 40.4698151561137], [-79.9346924418261, 40.4698376174918], [-79.9345596489026, 40.4700668177276], [-79.9344950966566, 40.4700441020604]]]]}",0, ,WARBLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1800.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9357896957875, 40.4686935622547], [-79.9357465231866, 40.4686790223396], [-79.9356924611528, 40.4686610082828], [-79.9356352196795, 40.4686419987354], [-79.9356668152906, 40.4685907877647], [-79.9358540962252, 40.4686562351692], [-79.9358246728822, 40.4687051874165], [-79.9357896957875, 40.4686935622547]]]]}",0, ,FANNEL ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,880.0,10-30-2015,10-30-2015,4272.0,GV,GOVT SALE,06-04-1952,0.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00033000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9371278236309, 40.4676477681639], [-79.9371873897167, 40.4673782357728], [-79.937234346865, 40.4673848955467], [-79.9371747774744, 40.4676544302948], [-79.9371278236309, 40.4676477681639]]]]}",5313, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,1400.0,12-08-2016,10-28-2016,13500.0,1,SHERIFF SALE,02-17-2012,6000.0,11-20-1973,2500.0,41300.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,1.0,Central Heat,0.0,0,840.0,1.0,,2019.0
0050C00400000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9377088739736, 40.4709123393291], [-79.9368917733144, 40.4706853607071], [-79.9366888433926, 40.4706449524891], [-79.9360306373457, 40.4704290879968], [-79.9357823731465, 40.4699154318811], [-79.9359506869042, 40.4699798321664], [-79.9359733382646, 40.4699415759417], [-79.9361418343006, 40.4699721814198], [-79.9375542830715, 40.4701616011846], [-79.9375791146766, 40.4701670770971], [-79.9375990156662, 40.4701805739975], [-79.9376126259098, 40.4702001357012], [-79.9376146940816, 40.4702238796534], [-79.9375736973353, 40.4704000558806], [-79.9375645642901, 40.4704785144563], [-79.9375665241657, 40.4705389262732], [-79.9375745505219, 40.4705863405701], [-79.9375901962859, 40.4706286556569], [-79.9376249727026, 40.4706606995843], [-79.9376636433985, 40.470679422527], [-79.9377155178696, 40.4706929133617], [-79.9377750395799, 40.4706917870194], [-79.9380228752523, 40.470654017166], [-79.9380079368312, 40.4704632357927], [-79.9378189788997, 40.4704471875058], [-79.9378091333848, 40.4704470737104], [-79.937799455424, 40.4704452614772], [-79.9377902357907, 40.4704418052547], [-79.9377817514876, 40.4704368088845], [-79.9377742574247, 40.4704304224822], [-79.9377679787603, 40.4704228379264], [-79.9377631041361, 40.4704142830943], [-79.9377597800097, 40.4704050150149], [-79.937758106254, 40.4703953121465], [-79.9377581331569, 40.4703854660107], [-79.9377953906807, 40.4701996975124], [-79.9381698078816, 40.4702457602718], [-79.9383356802582, 40.4702687883409], [-79.9383290065252, 40.470288973769], [-79.9386718020994, 40.470337979032], [-79.9386043842978, 40.4706316165929], [-79.9384736653755, 40.4707120504279], [-79.9382519057074, 40.470811708652], [-79.9378577515197, 40.470927357094], [-79.9377365825525, 40.4709169219343], [-79.9377088739736, 40.4709123393291]]]]}",5303, -5339,CORNWALL ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:40+ UNITS,147289.0,,,,,,,,,,3995700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050E00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9462670277514, 40.4681279285059], [-79.946610087562, 40.4679949434993], [-79.9466534328932, 40.468056313316], [-79.9463149485399, 40.4681918885537], [-79.9462670277514, 40.4681279285059]]]]}",4748, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,,01-06-1983,33000.0,0,VALID SALE,,,,,80200.0,OLD STYLE,2,1957.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1134.0,1.0,,2019.0
0050G00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9370754506048, 40.4676402463662], [-79.9371341170029, 40.4673706634662], [-79.9371873897167, 40.4673782357728], [-79.9371278236309, 40.4676477681639], [-79.9370754506048, 40.4676402463662]]]]}",5315, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1400.0,,10-09-2001,1.0,3,LOVE&AFFECTION,08-31-2000,7500.0,06-29-1999,1.0,20000.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,840.0,1.0,,2019.0
0083E00003000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9327306639096, 40.4683083406554], [-79.9324755377082, 40.4682153384968], [-79.9325787994912, 40.4680456411918], [-79.9328016351471, 40.468126716501], [-79.9328375565427, 40.4681396981481], [-79.9328097618356, 40.4681834688401], [-79.9328016253063, 40.4681958876215], [-79.9327746920058, 40.4682385211722], [-79.9327306639096, 40.4683083406554]]]]}",0, ,ARDARY ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2661.0,,02-20-1980,300.0,9,OTHER INVALID,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050K00312000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9449264562641, 40.4656275741978], [-79.9449821171744, 40.4653582839724], [-79.9450527827993, 40.4653682298108], [-79.9449964059318, 40.4656374756305], [-79.9449264562641, 40.4656275741978]]]]}",4903, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,VACANT COMMERCIAL LAND,1900.0,08-24-2016,08-23-2016,5000.0,16,NO BLD ASMT,05-17-2006,1000.0,12-13-2002,6055.0,27600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050E00099000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9464808402538, 40.4684144210399], [-79.9468140731044, 40.4682832241192], [-79.9468277208521, 40.4683021161776], [-79.9468729426194, 40.4683659445616], [-79.9465348738827, 40.4684866645956], [-79.9464808402538, 40.4684144210399]]]]}",4736, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2500.0,02-06-2019,02-06-2019,36000.0,1,SHERIFF SALE,06-26-1997,35900.0,,,81300.0,OLD STYLE,2,1920.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,2.0,1.0,Central Heat,0.0,0,1512.0,1.0,,2019.0
0050D00061000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.934821524263, 40.4701596883512], [-79.9349524438544, 40.4699281223221], [-79.9350551722867, 40.4699639352527], [-79.9349197222561, 40.470194307456], [-79.934821524263, 40.4701596883512]]]]}",0, ,WARBLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2700.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00209000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9347561014918, 40.4690281804855], [-79.9344342371877, 40.4689146607323], [-79.9344636253428, 40.4688645886586], [-79.9347860036909, 40.4689801816496], [-79.9347561014918, 40.4690281804855]]]]}",0, ,WICKLOW ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2000.0,06-01-2018,05-29-2018,1.0,H,MULTI-PARCEL SA,06-27-2017,500.0,06-16-2009,1.0,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050K00214000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9437720957576, 40.4662473075958], [-79.9438392305683, 40.4659764155443], [-79.9439051423307, 40.4659856452076], [-79.9438402569257, 40.466256564442], [-79.9437720957576, 40.4662473075958]]]]}",5001, ,DEARBORN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,09-08-2000,23500.0,9,OTHER INVALID,11-30-1990,19500.0,,,54300.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1815.0,1.0,,2019.0
0050H00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9327244107668, 40.4684761367391], [-79.9328015441341, 40.4683599515694], [-79.9328211619527, 40.4683380434612], [-79.933005873154, 40.468401963749], [-79.9329492630162, 40.4684945448006], [-79.9328019610524, 40.4684839400917], [-79.9327244107668, 40.4684761367391]]]]}",444, ,N GRAHAM ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2867.0,11-17-2004,11-17-2004,1.0,3,LOVE&AFFECTION,08-20-1982,4300.0,,,46800.0,OLD STYLE,1,1940.0,Frame,ROLL,Full,D,BELOW AVERAGE,POOR,FAIR,4.0,1.0,1.0,0.0,Central Heat,0.0,0,995.0,1.0,,2019.0
0050K00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9414371685154, 40.4668715808813], [-79.9414675193888, 40.4667341999619], [-79.9415443572349, 40.466745242511], [-79.9415141592901, 40.466882063293], [-79.9414839710084, 40.4670188380821], [-79.9414730172762, 40.467017351726], [-79.9414069981394, 40.4670081440116], [-79.9414371685154, 40.4668715808813]]]]}",5120, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2200.0,12-27-2011,12-27-2011,1.0,H,MULTI-PARCEL SA,08-03-2011,1.0,08-03-2011,600.0,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050F00240000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9413769098464, 40.4689880851564], [-79.9414409746078, 40.4687191524604], [-79.9421949935678, 40.4688267035634], [-79.9421344644828, 40.4690938539192], [-79.9413769098464, 40.4689880851564]]]]}",0, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,OWNED BY BOARD OF EDUCATION,26040.0,,12-01-1904,0.0,3,LOVE&AFFECTION,,,,,2208200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050R00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9402294425392, 40.4647229966846], [-79.9401715595509, 40.464988630976], [-79.9400578229744, 40.4649734648631], [-79.9401098452762, 40.4647073231955], [-79.9402294425392, 40.4647229966846]]]]}",5171, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,TWO FAMILY,4100.0,10-09-2013,10-09-2013,222000.0,0,VALID SALE,07-28-2008,225000.0,06-13-1995,59900.0,193400.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,GOOD,GOOD,12.0,6.0,3.0,0.0,Central Heat,0.0,0,4468.0,1.0,,2019.0
0050L00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9372918773389, 40.4660966128003], [-79.9373670761823, 40.465824198985], [-79.9375101739458, 40.4658438923586], [-79.9374349832552, 40.4661166502727], [-79.9372918773389, 40.4660966128003]]]]}",5321, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,,10-25-1994,0.0,3,LOVE&AFFECTION,,,,,120900.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,2.0,1.0,Central Heat,0.0,0,1933.0,1.0,,2019.0
0050F00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9449425242136, 40.4683104334078], [-79.9449562790181, 40.468249696453], [-79.9449704157781, 40.4681869603392], [-79.9449864807561, 40.4681144820108], [-79.9449978583176, 40.4680636304526], [-79.945009274118, 40.4680139906299], [-79.9450977495868, 40.4680259711179], [-79.9450206300996, 40.4683213979228], [-79.9449425242136, 40.4683104334078]]]]}",4812, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2200.0,06-24-2019,06-20-2019,1.0,3,LOVE&AFFECTION,03-26-2019,84800.0,07-14-2008,1.0,69000.0,OLD STYLE,3,1895.0,Brick,ROLL,Full,C-,AVERAGE -,POOR,POOR,8.0,5.0,2.0,0.0,Central Heat,0.0,0,2280.0,1.0,,2019.0
0050K00331000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9437391514724, 40.465183335876], [-79.9436837404376, 40.4654516585065], [-79.9436141156094, 40.4654418022668], [-79.9436696080633, 40.4651735470501], [-79.9437391514724, 40.465183335876]]]]}",5007, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,2000.0,05-21-2015,05-15-2015,40000.0,14,TIME ON MARKET,04-15-2002,1.0,04-18-2001,1.0,28000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050M00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9348053211524, 40.4672044596822], [-79.9345197309962, 40.4671005497775], [-79.9345681589698, 40.4670278995525], [-79.9348484662628, 40.4671351806423], [-79.9348053211524, 40.4672044596822]]]]}",304, ,N AIKEN AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,VACANT LAND,2250.0,,08-06-1993,3688.0,3,LOVE&AFFECTION,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
