PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028L00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547438391243, 40.4381807267715], [-79.9550052251995, 40.4379922246726], [-79.9550602080636, 40.4380370535796], [-79.9547942197482, 40.4382213210593], [-79.9547438391243, 40.4381807267715]]]]}",357, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2200.0,10-23-2018,10-19-2018,417375.0,AA,SALE NOT ANALYZ,10-15-2003,75000.0,12-12-1997,40000.0,104900.0,OLD STYLE,3,1910.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,0.0,0.0,Central Heat,0.0,0,2262.0,1.0,,2019.0
0028C00172000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571998426349, 40.4408259877286], [-79.9572759757202, 40.4408864962012], [-79.9571430719803, 40.4409810434543], [-79.9570745866383, 40.441029763986], [-79.9570090246532, 40.4410763460371], [-79.9569337918144, 40.4410158174779], [-79.9568329012733, 40.4409346381129], [-79.9570976062239, 40.4407447399841], [-79.9571998426349, 40.4408259877286]]]]}",209, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),7000.0,,03-29-1999,1.0,3,LOVE&AFFECTION,01-29-1998,1.0,,,598200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.951396061332, 40.4394285488808], [-79.9514990391821, 40.439485093598], [-79.9513865895418, 40.4396193090915], [-79.9512845334651, 40.4395635361358], [-79.951396061332, 40.4394285488808]]]]}",10, -12,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,2100.0,,,,,,,,,,244800.0,MULTI-FAMILY,3,2013.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,4.0,0.0,Central Heat with AC,,,2740.0,1.0,,2019.0
0028L00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559365693076, 40.4379908157665], [-79.9558010029375, 40.4380860373663], [-79.9557803174641, 40.4381005669037], [-79.9557283336938, 40.4380571393153], [-79.9558829024874, 40.4379477177131], [-79.9559365693076, 40.4379908157665]]]]}",341, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1397.0,,07-23-1998,52000.0,U,OTHER VALID,03-12-1991,1.0,,,116500.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1982.0,1.0,,2019.0
0028R00190000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545558342002, 40.435178680368], [-79.9545703679439, 40.4351139216117], [-79.9549996245809, 40.4351719514154], [-79.9549849107736, 40.4352358911454], [-79.9545558342002, 40.435178680368]]]]}",3413, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2741.0,09-16-2004,09-16-2004,91670.0,1,SHERIFF SALE,11-13-1992,1.0,,,100000.0,OLD STYLE,3,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,1.0,1.0,Central Heat,0.0,0,1984.0,1.0,,2019.0
0028G00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546507620234, 40.4385894609536], [-79.9549116292951, 40.4384078344034], [-79.9549649856951, 40.4384505895681], [-79.9547088627226, 40.4386362224635], [-79.9546507620234, 40.4385894609536]]]]}",346, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,2200.0,,12-31-1976,23300.0,0,VALID SALE,,,,,209500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557238144598, 40.4373144730081], [-79.9559788002231, 40.4371318107632], [-79.956038606969, 40.4371795420292], [-79.9557816760437, 40.4373604110355], [-79.9557238144598, 40.4373144730081]]]]}",361, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,2178.0,,10-14-1997,45000.0,4,OTHER,,,,,134800.0,MULTI-FAMILY,2,1911.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2300.0,1.0,,2019.0
0028L00159000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9558322913799, 40.4377003897692], [-79.9560294389216, 40.4375612581201], [-79.9560748106935, 40.4375979858597], [-79.9558736571612, 40.437733605154], [-79.9558322913799, 40.4377003897692]]]]}",350, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1395.0,07-08-2009,07-08-2009,150000.0,0,VALID SALE,04-24-2006,117500.0,10-27-1981,29000.0,60000.0,ROW END,2,1920.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,VERY GOOD,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1936.0,1.0,,2019.0
0028M00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511670127723, 40.4361870568172], [-79.9511716539565, 40.4361374969091], [-79.951601594159, 40.4362566909311], [-79.9515811287062, 40.4363013805336], [-79.9511670127723, 40.4361870568172]]]]}",3606, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2250.0,05-30-2008,05-30-2008,1.0,3,LOVE&AFFECTION,09-14-1992,33000.0,,,86700.0,ROW INTERIOR,3,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,1.0,1.0,Central Heat,0.0,0,2204.0,1.0,,2019.0
0028S00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521751582511, 40.4349127202334], [-79.9521990803538, 40.4348089742346], [-79.9525965721, 40.4348627212297], [-79.9525811455952, 40.4349304721336], [-79.9525718530345, 40.4349714471224], [-79.9521751582511, 40.4349127202334]]]]}",3419, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4400.0,,07-31-1986,72000.0,0,VALID SALE,,,,,100000.0,OLD STYLE,2,1920.0,Brick,TILE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,9.0,4.0,2.0,1.0,Central Heat,0.0,0,2561.0,1.0,,2019.0
0028S00179000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508805356737, 40.4350283407586], [-79.9509193471258, 40.4348750258679], [-79.9513852827236, 40.4349551611295], [-79.9513504131743, 40.4350914922285], [-79.9508805356737, 40.4350283407586]]]]}",3417, ,JUNO ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,6969.0,02-27-2017,02-13-2017,10.0,H,MULTI-PARCEL SA,12-11-2000,64870.0,,,60900.0,OLD STYLE,2,1900.0,Frame,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,1,768.0,1.0,,2019.0
0028K00094000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596634414146, 40.43768142489], [-79.9599155816919, 40.4375008672373], [-79.9600130839076, 40.4375802809537], [-79.9597653030213, 40.4377640478139], [-79.9596634414146, 40.43768142489]]]]}",231, ,HALKET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4000.0,07-23-2015,07-22-2015,180000.0,14,TIME ON MARKET,01-09-1992,1.0,,,129500.0,OLD STYLE,2,1903.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,8.0,4.0,1.0,1.0,Central Heat,1.0,0,2138.0,1.0,,2019.0
0028M00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9529272306762, 40.4380331644423], [-79.952967989844, 40.4379926864136], [-79.9531536164232, 40.4381068071376], [-79.9531157506144, 40.4381431337795], [-79.9529272306762, 40.4380331644423]]]]}",416, ,OAKLAND AVE,PITTSBURGH,PA,APT 5,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1088.0,04-09-2012,04-09-2012,91000.0,AA,SALE NOT ANALYZ,06-20-1979,21500.0,,,50200.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,2.0,1.0,0.0,Central Heat,0.0,0,992.0,1.0,,2019.0
0028M00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526004448904, 40.4364764768479], [-79.9525700614344, 40.4365493164668], [-79.9521844856156, 40.4364544073374], [-79.9522146004117, 40.4363815248824], [-79.9526004448904, 40.4364764768479]]]]}",3606, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3080.0,,02-01-1991,44000.0,0,VALID SALE,,,,,149900.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,5.0,3.0,0.0,Central Heat,0.0,0,3399.0,1.0,,2019.0
0028H00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508433977414, 40.4395562000548], [-79.951036619858, 40.4394835740641], [-79.9510625860426, 40.4395323006537], [-79.950908014545, 40.4396677772876], [-79.9508433977414, 40.4395562000548]]]]}",12, ,BOUNDARY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,2294.0,06-04-2019,05-15-2019,215000.0,AA,SALE NOT ANALYZ,02-07-2006,120000.0,01-13-2006,85000.0,129000.0,MULTI-FAMILY,2,1900.0,Frame,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,9.0,4.0,2.0,0.0,Central Heat,0.0,0,3120.0,1.0,,2019.0
0028R00033000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539245677099, 40.4350072295447], [-79.9540128735649, 40.4346054969805], [-79.9540771449295, 40.4346139744469], [-79.9539807650731, 40.4350150385466], [-79.9539245677099, 40.4350072295447]]]]}",3613, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,2728.0,02-11-2010,02-11-2010,375000.0,H,MULTI-PARCEL SA,08-19-2009,1.0,10-02-2001,40000.0,60400.0,ROW INTERIOR,2,1925.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1008.0,1.0,,2019.0
0028S00128000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9515559912419, 40.4349803959693], [-79.9515596231595, 40.4349540364286], [-79.9517170124343, 40.4349280391498], [-79.9519342787545, 40.434964263903], [-79.9519189201455, 40.4350331342902], [-79.9515559912419, 40.4349803959693]]]]}",3422, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,1803.0,07-05-2012,07-05-2012,1.0,3,LOVE&AFFECTION,11-22-1957,0.0,,,90000.0,MULTI-FAMILY,2.5,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,2.0,1.0,Central Heat,0.0,0,2477.0,1.0,,2019.0
0028L00393000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953663267905, 40.4362753059467], [-79.9537238215903, 40.4360177579502], [-79.953813905642, 40.436029837323], [-79.9537599718888, 40.4362883124388], [-79.953663267905, 40.4362753059467]]]]}",510, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2567.0,03-04-2005,03-04-2005,200000.0,0,VALID SALE,05-05-1950,0.0,,,65000.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,7.0,2.0,1.0,1.0,Central Heat,0.0,0,1795.0,1.0,,2019.0
0028L00386000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542387769048, 40.4357853577003], [-79.9542104535105, 40.4359170278447], [-79.9535889104073, 40.4358378989563], [-79.9535951255355, 40.4358114193435], [-79.9536199975102, 40.4357053990995], [-79.9542387769048, 40.4357853577003]]]]}",3444, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,8407.0,05-21-2004,05-21-2004,363384.0,0,VALID SALE,07-05-2002,1.0,,,600000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00267000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541121003523, 40.4391643086435], [-79.9544060236908, 40.4389512295204], [-79.9544719331667, 40.4390005192381], [-79.9541780390093, 40.4392172344814], [-79.9541121003523, 40.4391643086435]]]]}",344, ,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,APART: 5-19 UNITS,2750.0,03-02-2016,03-01-2016,1.0,H,MULTI-PARCEL SA,05-01-1998,1.0,08-05-1991,80000.0,197800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00355000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541931665582, 40.4406252486044], [-79.9545769179029, 40.4403556065912], [-79.9545882877945, 40.4403644292669], [-79.9546353666623, 40.4404010792111], [-79.9542713862969, 40.4406690864745], [-79.9541931665582, 40.4406252486044]]]]}",300, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,3663.0,,04-18-1984,1.0,3,LOVE&AFFECTION,,,,,52200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00251000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559452981948, 40.4353278747998], [-79.9560432220146, 40.4351300420198], [-79.9561058177427, 40.4351495333649], [-79.9560039172295, 40.4353457023064], [-79.9559452981948, 40.4353278747998]]]]}",3507, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,1463.0,04-17-2008,04-17-2008,188000.0,H,MULTI-PARCEL SA,04-25-1978,38500.0,,,89600.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,2.0,0.0,Central Heat,0.0,0,2150.0,1.0,,2019.0
0028G00159000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547088627226, 40.4386362224635], [-79.9549649856951, 40.4384505895681], [-79.9550253520441, 40.4384989790347], [-79.9547649002318, 40.4386813533262], [-79.9547088627226, 40.4386362224635]]]]}",344, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),2200.0,,11-06-1974,20000.0,0,VALID SALE,,,,,140400.0,OLD STYLE,2,1940.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,4.0,2.0,0.0,Central Heat,0.0,0,1276.0,2.0,,2019.0
0028H00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520672435427, 40.4381865499045], [-79.9520876675029, 40.4381369635269], [-79.9523966198895, 40.4383173369215], [-79.9523613169995, 40.4383532027431], [-79.9520672435427, 40.4381865499045]]]]}",3731, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,FOUR FAMILY,1969.0,12-31-2015,12-28-2015,200000.0,14,TIME ON MARKET,09-02-1999,65000.0,07-24-1990,37000.0,119300.0,MULTI-FAMILY,3,1915.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,4.0,0.0,Central Heat,0.0,0,2138.0,1.0,,2019.0
0028M00259000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9515772284671, 40.4375399947599], [-79.9514803167571, 40.437516007392], [-79.9515835373902, 40.4372579221938], [-79.9516824120069, 40.4372824424851], [-79.9515772284671, 40.4375399947599]]]]}",12, ,OAKLAND SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3000.0,10-21-2005,10-21-2005,1.0,3,LOVE&AFFECTION,05-06-2004,1.0,05-05-1950,0.0,172000.0,MULTI-FAMILY,3,1920.0,Brick,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,9.0,4.0,3.0,0.0,Central Heat,0.0,0,2572.0,1.0,,2019.0
0028R00217000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955068571431, 40.4350613974385], [-79.9550793325959, 40.4350159995441], [-79.9554245204685, 40.4350681490867], [-79.9554148027413, 40.4351098438835], [-79.955068571431, 40.4350613974385]]]]}",6, ,WELSFORD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,1813.0,05-16-2008,05-16-2008,70000.0,YY,OTHER,09-30-2002,1.0,05-05-1950,0.0,94700.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2316.0,1.0,,2019.0
0028L00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569855818305, 40.4376827528712], [-79.9574562708886, 40.4373540625583], [-79.9575585942837, 40.4374360627897], [-79.9575800454741, 40.4374532524461], [-79.9571101330678, 40.4377839910783], [-79.9570984480121, 40.4377744927086], [-79.9569855818305, 40.4376827528712]]]]}",314, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,9050.0,02-22-2007,02-22-2007,7400000.0,H,MULTI-PARCEL SA,06-13-2000,2050000.0,12-30-1997,1.0,445300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557494723295, 40.4376339656147], [-79.9559483509987, 40.4374956906883], [-79.9559874793387, 40.4375273227431], [-79.9557922815276, 40.4376682965734], [-79.9557494723295, 40.4376339656147]]]]}",352, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1229.0,06-28-2017,06-23-2017,210000.0,14,TIME ON MARKET,10-15-1980,20000.0,,,63900.0,ROW END,2,1920.0,Brick,ROLL,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1492.0,1.0,,2019.0
0028L00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566092248201, 40.438028902043], [-79.9565679983671, 40.4379959173156], [-79.9568266555221, 40.4378083772072], [-79.9568836350511, 40.437853854991], [-79.9566255952234, 40.4380419991957], [-79.9566092248201, 40.438028902043]]]]}",329, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2089.0,,10-31-1994,59000.0,0,VALID SALE,,,,,112100.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,2.0,Central Heat,0.0,0,1830.0,1.0,,2019.0
0028S00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526316005466, 40.4347083995376], [-79.952638963116, 40.4346760892058], [-79.9526507435757, 40.4346242402234], [-79.9530295470854, 40.4346807469554], [-79.9530098656838, 40.4347667230718], [-79.9526316005466, 40.4347083995376]]]]}",3408, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3190.0,,07-08-1980,48000.0,0,VALID SALE,,,,,95700.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1260.0,1.0,,2019.0
0028M00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517231034948, 40.4366509231392], [-79.9516164130773, 40.4369126902779], [-79.9515189309094, 40.4368886702962], [-79.951628472843, 40.436625223829], [-79.9517231034948, 40.4366509231392]]]]}",15, ,OAKLAND SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,3060.0,01-06-2014,01-06-2014,209000.0,35,CORP TRANSFER,11-12-2013,144300.0,12-31-1948,0.0,189800.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,2607.0,1.0,,2019.0
0028G00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548174048131, 40.438723643722], [-79.9550752048513, 40.4385389176415], [-79.9551264698064, 40.4385799728316], [-79.9550564050459, 40.4386322530956], [-79.9548734737232, 40.4387687503566], [-79.9548174048131, 40.438723643722]]]]}",340, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2200.0,07-02-2007,07-02-2007,1.0,3,LOVE&AFFECTION,12-28-2000,1.0,12-28-1999,1.0,93900.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,FAIR,FAIR,8.0,3.0,3.0,0.0,Central Heat,0.0,0,2980.0,1.0,,2019.0
0028R00246000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9558525198579, 40.4354658869739], [-79.9558713230945, 40.4354018690533], [-79.9561881585504, 40.4354751742035], [-79.9561669417757, 40.43553518731], [-79.9558525198579, 40.4354658869739]]]]}",3410, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1820.0,,08-15-1994,5001.0,9,OTHER INVALID,,,,,40000.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0028L00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9560129423542, 40.4361822150368], [-79.9560920023707, 40.4361318974649], [-79.9561775940338, 40.4361036288032], [-79.956339371895, 40.4360754828863], [-79.9564329901172, 40.4360682491417], [-79.9566221202712, 40.4362225711711], [-79.9563831695084, 40.4363818391826], [-79.9561840394291, 40.4361807789668], [-79.9560129423542, 40.4361822150368]]]]}",3433, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE-ELEVATOR -3 + STORIES,8322.0,,10-27-1999,1050000.0,H,MULTI-PARCEL SA,,,,,1796800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028F00368001900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957989098546, 40.4402012653277], [-79.9581647900822, 40.4400731463103], [-79.9583005519606, 40.4399752902752], [-79.9583538907359, 40.4399383424699], [-79.958631533458, 40.4401585120096], [-79.9586993173546, 40.4402122638636], [-79.9585099709306, 40.4403500048419], [-79.9583309500926, 40.4404802288914], [-79.957989098546, 40.4402012653277]]]]}",3520, -3530,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/OFF OVER,19070.0,10-09-2018,10-08-2018,17300000.0,36,QUIT CLAIM / SPEC WARRNTY,07-20-2004,2750000.0,07-09-1998,10.0,5062000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00004000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534989615227, 40.4397120376003], [-79.9535677307904, 40.4396600187086], [-79.9538071036383, 40.4398460858965], [-79.9537346605163, 40.4398984017059], [-79.9534989615227, 40.4397120376003]]]]}",3817, ,PIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2303.0,01-18-2007,01-18-2007,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,91800.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat,1.0,0,1664.0,1.0,,2019.0
