PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0168F00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9285374980531, 40.4970972957017], [-79.9285390805787, 40.4971184547726], [-79.9281592309429, 40.4971342807275], [-79.9281583574167, 40.4971211628948], [-79.9281547245678, 40.4970226573041], [-79.9281541178583, 40.4970038825373], [-79.9285305654946, 40.4969940926911], [-79.9285374980531, 40.4970972957017]]]]}",234, ,CLIFTON AVE,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,4076.0,,03-03-1998,64900.0,0,VALID SALE,05-05-1950,0.0,,,72800.0,RANCH,1,1954.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,1,1131.0,1.0,,2019.0
0167M00351000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9340446005249, 40.4945283193056], [-79.9340529378095, 40.4942886795583], [-79.9341214858819, 40.4942896195067], [-79.9341134440651, 40.4945294255309], [-79.9340446005249, 40.4945283193056]]]]}",817, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1700.0,07-29-2016,07-29-2016,345000.0,H,MULTI-PARCEL SA,08-18-1998,1.0,08-15-1995,1.0,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9216121409861, 40.49600325126], [-79.9216255448822, 40.4958750684997], [-79.9218384196182, 40.495895783164], [-79.9218330021114, 40.495950892644], [-79.9218269940412, 40.4960156003588], [-79.9216121409861, 40.49600325126]]]]}",219, ,18TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2716.0,10-20-2010,10-20-2010,21500.0,33,PREV FORECLOSE,09-24-2010,1725.0,10-01-2004,45000.0,44900.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1457.0,1.0,,2019.0
0168J00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9300199607453, 40.4959476094612], [-79.9296348672363, 40.4959679097788], [-79.9296316868235, 40.4959112687693], [-79.9300181361574, 40.4958911945494], [-79.9300199607453, 40.4959476094612]]]]}",217, ,13TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,08-21-1996,1.0,3,LOVE&AFFECTION,,,,,52600.0,SEMI DETACHED,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,3.0,2.0,0.0,Other,0.0,0,1615.0,1.0,,2019.0
0168F00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9281361729399, 40.4965877049336], [-79.9278064175037, 40.496595379217], [-79.9278008239176, 40.4964779184896], [-79.92808224361, 40.4964770807251], [-79.9281020111048, 40.4964766168645], [-79.9281316799357, 40.496476492955], [-79.9281347673767, 40.4965581224722], [-79.9281361729399, 40.4965877049336]]]]}",2, ,HEINZ TER,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3653.0,12-30-2002,12-30-2002,99000.0,0,VALID SALE,03-20-2001,0.0,01-09-1997,0.0,78600.0,OLD STYLE,2,1908.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1320.0,1.0,,2019.0
0168L00231000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9220706852672, 40.4956950970244], [-79.9220850644928, 40.4955571405017], [-79.9221067439534, 40.4953491355932], [-79.922196505316, 40.4953582493533], [-79.9221600374044, 40.4957054314091], [-79.9220706852672, 40.4956950970244]]]]}",1728, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3000.0,09-07-2005,09-07-2005,0.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,43600.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1472.0,1.0,,2019.0
0168J00359000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9290879783237, 40.4949748064007], [-79.9287345557696, 40.4950011202618], [-79.9287145384104, 40.4947434604732], [-79.9287138318536, 40.4947355107764], [-79.9287111364818, 40.4947077604012], [-79.9286913410333, 40.4944569607818], [-79.929048367199, 40.4944309450122], [-79.9290735199626, 40.4947778844206], [-79.9290763294767, 40.4948230685521], [-79.9290879783237, 40.4949748064007]]]]}",1313, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,APART:20-39 UNITS,20000.0,,10-05-1981,1.0,3,LOVE&AFFECTION,,,,,470000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168S00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9185899808349, 40.4938316734109], [-79.9187587391648, 40.4938584441287], [-79.9187006583909, 40.4940880790602], [-79.9185271745723, 40.4940592867435], [-79.9185899808349, 40.4938316734109]]]]}",1871, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,4250.0,01-18-2017,01-17-2017,198340.0,H,MULTI-PARCEL SA,07-19-2010,1.0,12-23-2003,1.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00194000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9291765945477, 40.4958236499875], [-79.929255254754, 40.4957961744941], [-79.9293116337554, 40.4958851972357], [-79.9292334048114, 40.4959130078803], [-79.9291765945477, 40.4958236499875]]]]}",205, ,SCHOOL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,911.0,12-11-2015,12-05-2015,1.0,H,MULTI-PARCEL SA,03-04-2010,1.0,09-13-1971,0.0,53000.0,COLONIAL,2,1957.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1200.0,1.0,,2019.0
0168K00341000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9279526969751, 40.4954315614735], [-79.9279957264296, 40.4954275019319], [-79.9281204005088, 40.4954187929568], [-79.9281217932879, 40.4954887846717], [-79.9279580065301, 40.4954984818527], [-79.9279526969751, 40.4954315614735]]]]}",1, ,MULBERRY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1101.0,07-17-2018,07-16-2018,40000.0,AA,SALE NOT ANALYZ,08-04-2008,9000.0,08-04-2008,1.0,29800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,966.0,1.0,,2019.0
0168E00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9324949875399, 40.4967258166312], [-79.9325255240668, 40.4967247144199], [-79.9326701266017, 40.4967195139741], [-79.9326723614514, 40.4967885290122], [-79.9325044051856, 40.4967945129439], [-79.9324975676739, 40.4967638432221], [-79.9324949875399, 40.4967258166312]]]]}",326, ,10TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1350.0,11-14-2014,11-12-2014,80000.0,H,MULTI-PARCEL SA,04-24-1985,8100.0,,,48000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1739.0,1.0,,2019.0
0122A00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.921777169091, 40.4917331961694], [-79.9215687825522, 40.4917466597879], [-79.9213600869393, 40.4917538957914], [-79.9211512683226, 40.4917548977285], [-79.9209425128818, 40.4917496647058], [-79.9207340067405, 40.4917382013889], [-79.9205259358, 40.4917205179986], [-79.9203184855735, 40.4916966303009], [-79.9201118410208, 40.4916665595939], [-79.9199061863834, 40.4916303326882], [-79.9197017050202, 40.4915879818832], [-79.9194985792441, 40.4915395449384], [-79.9192969901591, 40.4914850650394], [-79.9190971174994, 40.4914245907597], [-79.9188991394688, 40.4913581760176], [-79.9188567050931, 40.491363924317], [-79.9188138962243, 40.491362866039], [-79.9187717977164, 40.4913550280021], [-79.9187314764212, 40.4913406088363], [-79.9186939541527, 40.4913199739492], [-79.9186601817929, 40.491293646266], [-79.918631015194, 40.4912622929775], [-79.9186071934901, 40.4912267086324], [-79.918589320366, 40.491187795002], [-79.9185778487589, 40.4911465382277], [-79.9185730693799, 40.4911039838304], [-79.918575103347, 40.4910612102151], [-79.9185838991158, 40.491019301342], [-79.9185992337859, 40.4909793192574], [-79.918620718749, 40.4909422771793], [-79.9186478095375, 40.4909091138205], [-79.9186798196222, 40.4908806696001], [-79.9187159378099, 40.4908576653459], [-79.9187552488007, 40.490840684027], [-79.9187967563836, 40.4908301559807], [-79.9188394086816, 40.4908263480065], [-79.9188821248088, 40.4908293566054], [-79.919114407219, 40.4908326798528], [-79.9193465069515, 40.4908424714911], [-79.9195782439156, 40.4908587239228], [-79.9198094383016, 40.4908814245373], [-79.9200399107212, 40.4909105557208], [-79.9202694823461, 40.4909460948697], [-79.9204979750468, 40.4909880144086], [-79.9207252115313, 40.4910362818111], [-79.9209510154822, 40.4910908596256], [-79.9211811770395, 40.4911467324095], [-79.9214098727733, 40.4912083308823], [-79.92163696027, 40.4912756166855], [-79.9218622981178, 40.4913485479189], [-79.9220857459945, 40.4914270791667], [-79.9221081159121, 40.4914351613976], [-79.9221287700133, 40.4914469573195], [-79.9221470973109, 40.4914621179869], [-79.9221625556488, 40.4914801949187], [-79.9221746877403, 40.4915006533651], [-79.9221831346952, 40.4915228881267], [-79.9221876466367, 40.4915462414574], [-79.9221880900931, 40.4915700225217], [-79.9221844519461, 40.4915935278308], [-79.9221768398189, 40.4916160620535], [-79.9221654788927, 40.491636958585], [-79.922150705245, 40.4916555992664], [-79.9221329559081, 40.4916714326713], [-79.9221127559409, 40.4916839904178], [-79.921777169091, 40.4917331961694]]]]}",0, ,SIX MILE ISLAND ,PITTSBURGH,PA, ,15215,O''Hara  ,Fox Chapel Area,93101,CORPORATION,GOVERNMENT,TOWNSHIP GOVERNMENT,182952.0,,01-22-1985,0.0,3,LOVE&AFFECTION,,,,,37800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169N00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.915395755176, 40.4939074729849], [-79.9154230298456, 40.4938188458406], [-79.9155718212615, 40.4938462631186], [-79.9155799642325, 40.493847826841], [-79.9156817190716, 40.493866514921], [-79.9156540005498, 40.4939553109539], [-79.915395755176, 40.4939074729849]]]]}",108, ,21ST ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2365.0,03-04-2015,03-03-2015,47000.0,0,VALID SALE,11-04-1999,1.0,,,47000.0,OLD STYLE,2,1940.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1248.0,1.0,,2019.0
0167L00250000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9370429665567, 40.4941094019164], [-79.9371786915552, 40.4940689747852], [-79.9372074340014, 40.4941289224694], [-79.9370702583275, 40.494165371067], [-79.9370429665567, 40.4941094019164]]]]}",25, ,4TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TOWNHOUSE,898.0,,06-28-2000,1.0,3,LOVE&AFFECTION,06-19-1992,43000.0,,,60000.0,TOWNHOUSE,2,1973.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1220.0,1.0,,2019.0
0168L00206000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9242535361317, 40.4956751634975], [-79.9241543788147, 40.4956826350235], [-79.9241353662076, 40.4956840676083], [-79.9241042639339, 40.4954419613721], [-79.9242309886645, 40.4954337034385], [-79.9242535361317, 40.4956751634975]]]]}",1630, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,3153.0,,06-22-1956,0.0,N,NOT APPLICABLE,,,,,68500.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1667.0,1.0,,2019.0
0168K00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9284468121008, 40.4944722296804], [-79.9285527180731, 40.4944661848134], [-79.9285739023882, 40.4947182396564], [-79.9284658203261, 40.4947265223564], [-79.9284468121008, 40.4944722296804]]]]}",1324, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,2850.0,12-04-2007,12-04-2007,1.0,3,LOVE&AFFECTION,04-29-2002,1.0,05-24-2001,1.0,6100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168E00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9325218443139, 40.4966665956473], [-79.9325177427591, 40.4966093540455], [-79.9326663855843, 40.4966039862186], [-79.9326701266017, 40.4967195139741], [-79.9325255240668, 40.4967247144199], [-79.9325218443139, 40.4966665956473]]]]}",320, ,10TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1958.0,,07-13-2001,71000.0,4,OTHER,02-27-1990,0.0,,,56500.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,3.0,2.0,1.0,Central Heat with AC,0.0,0,2032.0,1.0,,2019.0
0167H00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.936065377651, 40.4965916269607], [-79.9360358437348, 40.4965926907542], [-79.9357300231614, 40.4965970460306], [-79.9357227861988, 40.4965136055476], [-79.9360400719621, 40.4965137568896], [-79.9360542352883, 40.4965129360093], [-79.936065377651, 40.4965916269607]]]]}",310, ,6TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2700.0,,08-13-1990,38000.0,0,VALID SALE,,,,,112800.0,MULTI-FAMILY,2,1917.0,Frame,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,5.0,3.0,2.0,0.0,Other,0.0,0,1950.0,1.0,,2019.0
0168J00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9326409680768, 40.4961106325552], [-79.9324568088567, 40.4961160067679], [-79.9324488452011, 40.4960227995303], [-79.9326355396462, 40.4960263012982], [-79.9326409680768, 40.4961106325552]]]]}",300, ,10TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1667.0,07-05-2016,06-30-2016,118250.0,36,QUIT CLAIM / SPEC WARRNTY,03-06-2013,100400.0,03-24-2005,62500.0,56600.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1733.0,1.0,,2019.0
0168H00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9186567083553, 40.4967178117629], [-79.9189619153725, 40.4965508188419], [-79.918994812668, 40.4965531994685], [-79.9189746757874, 40.4967098360193], [-79.9189800819867, 40.4967409223023], [-79.9186567083553, 40.4967178117629]]]]}",0, ,NOBLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,2050.0,,04-29-1968,0.0,N,NOT APPLICABLE,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9212016907992, 40.4958784730147], [-79.9212059617333, 40.4958435664364], [-79.9212066998338, 40.4958385644898], [-79.9214922371259, 40.4958679612234], [-79.9214914989098, 40.4958729405032], [-79.921487992479, 40.4959045826151], [-79.9212016907992, 40.4958784730147]]]]}",216, ,18TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1080.0,08-23-2017,08-22-2017,62400.0,14,TIME ON MARKET,12-18-1997,23000.0,,,37400.0,SEMI DETACHED,3,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1834.0,1.0,,2019.0
0168K00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9275784865395, 40.4948701576001], [-79.9276646040254, 40.4948638912537], [-79.9276705186071, 40.4950608826108], [-79.9275830632222, 40.4950674947167], [-79.9275784865395, 40.4948701576001]]]]}",0, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,COMM AUX BUILDING,1628.0,,04-20-1967,0.0,3,LOVE&AFFECTION,,,,,4400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00231000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9192825972629, 40.4952004163282], [-79.9192035257185, 40.4951881702666], [-79.9191289712476, 40.4951765948326], [-79.9191783118759, 40.4949774685343], [-79.9192854334446, 40.4949951831719], [-79.9192825972629, 40.4952004163282]]]]}",1848, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2698.0,05-06-2004,05-06-2004,87500.0,0,VALID SALE,05-26-1992,78000.0,,,57400.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,8.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1128.0,1.0,,2019.0
0168J00336000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9292914330627, 40.4952464914628], [-79.9292660098576, 40.4950581050362], [-79.929499228896, 40.4950405990971], [-79.9295239864758, 40.4951527790451], [-79.9292914330627, 40.4952464914628]]]]}",124, ,13TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,COMMERCIAL,RETL/APT'S OVER,3523.0,06-05-2013,06-05-2013,4950.0,Z,OTHER,08-04-2008,75000.0,12-08-2006,1.0,69300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00204000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9247635999975, 40.4953960772284], [-79.9248355227294, 40.4953898473168], [-79.9248616383059, 40.4956525717813], [-79.9247866004531, 40.4956565115546], [-79.9247635999975, 40.4953960772284]]]]}",1612, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1930.0,07-18-2014,07-18-2014,51200.0,0,VALID SALE,09-24-1997,24000.0,,,44900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,AVERAGE,FAIR,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1276.0,1.0,,2019.0
0169N00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9153298395591, 40.4934929708835], [-79.9148117099718, 40.4934021059018], [-79.9146928023417, 40.4933812438603], [-79.9147057678834, 40.4933369998531], [-79.9147600446695, 40.4931512375572], [-79.9148794203305, 40.4931726856504], [-79.9148911750872, 40.4931327432159], [-79.9154083796816, 40.4932228470583], [-79.9153298395591, 40.4934929708835]]]]}",2201, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,17690.0,01-14-2003,01-14-2003,287500.0,AA,SALE NOT ANALYZ,04-25-1996,125000.0,,,389000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.91676327729, 40.4948696608776], [-79.9168305077363, 40.4946254895855], [-79.9169005224575, 40.4946347951111], [-79.9168319060354, 40.4948787634374], [-79.91676327729, 40.4948696608776]]]]}",1926, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1800.0,10-13-2011,10-13-2011,17500.0,33,PREV FORECLOSE,01-20-2011,5208.0,11-23-1999,26000.0,42100.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1547.0,1.0,,2019.0
0168J00356000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9292645568255, 40.4944152017891], [-79.9293237653462, 40.4944109969321], [-79.9293451655172, 40.4946835269103], [-79.9292855121603, 40.4946879233386], [-79.9292645568255, 40.4944152017891]]]]}",1302, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1820.0,,04-09-2002,20000.0,9,OTHER INVALID,08-08-1990,39000.0,,,44700.0,SEMI DETACHED,2,1925.0,Brick,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1786.0,1.0,,2019.0
0168K00303000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9266448955479, 40.4952939274825], [-79.9268655818587, 40.4952781046328], [-79.926960223976, 40.4952712662095], [-79.9269610032953, 40.4953232386738], [-79.9269615188026, 40.4953392003172], [-79.9266449114574, 40.4953640362388], [-79.9266448431646, 40.4953479981653], [-79.9266448955479, 40.4952939274825]]]]}",203, ,15TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1790.0,10-08-2015,09-25-2015,15000.0,14,TIME ON MARKET,08-08-2007,10000.0,06-17-1996,0.0,43400.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Part,D-,BELOW AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1530.0,1.0,,2019.0
0168G00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9223467852749, 40.4970219670861], [-79.921965203986, 40.4969840802014], [-79.9237084367601, 40.4970023789242], [-79.9242822899998, 40.4970911274684], [-79.9243229609406, 40.4971114828118], [-79.9245406567671, 40.4972396916983], [-79.9223467852749, 40.4970219670861]]]]}",130, ,KITTANNING PIKE,PITTSBURGH,PA, ,15215,O''Hara  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,CEMETERY/MONUMENTS,170076.0,,04-24-1925,0.0,3,LOVE&AFFECTION,,,,,68000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.929070891408, 40.4962541471675], [-79.9292046300256, 40.4962319034522], [-79.9292055841807, 40.4963179437038], [-79.9290801486204, 40.4963221615994], [-79.929070891408, 40.4962541471675]]]]}",304, ,ROOSEVELT ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1047.0,02-10-2011,02-10-2011,15000.0,H,MULTI-PARCEL SA,09-28-1963,0.0,,,36100.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Other,0.0,0,1233.0,1.0,,2019.0
0167R00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9376371867266, 40.4937980961604], [-79.9377940269712, 40.4937545193121], [-79.9378181968706, 40.4938050137716], [-79.9376612161967, 40.4938480183653], [-79.9376371867266, 40.4937980961604]]]]}",23, ,3RD ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,982.0,,08-04-1972,0.0,N,NOT APPLICABLE,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00316000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9225511873108, 40.4962217542932], [-79.9225759673935, 40.4960141639745], [-79.9226683896502, 40.4960221069957], [-79.9226427060112, 40.496229554255], [-79.9226300845101, 40.4962285326547], [-79.9225511873108, 40.4962217542932]]]]}",1717, ,S CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1800.0,07-06-2015,06-30-2015,66668.0,36,QUIT CLAIM / SPEC WARRNTY,08-28-1967,0.0,,,46600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1905.0,1.0,,2019.0
