PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080C00250000900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9283493105973, 40.4901335420196], [-79.9276513490552, 40.4900699633279], [-79.9269453167259, 40.4899652786145], [-79.9261470882431, 40.4898036312676], [-79.9254865462029, 40.4896735302469], [-79.9247068236683, 40.4895139951965], [-79.9238103731531, 40.4893311840835], [-79.9230846694961, 40.4891874651811], [-79.923094800102, 40.4891670966148], [-79.9223712636349, 40.4890069472499], [-79.921497933939, 40.4888157682712], [-79.9206321490198, 40.4886213737687], [-79.9201209274553, 40.4885068113895], [-79.9196667647783, 40.488405156627], [-79.9191418714457, 40.4882847393444], [-79.9187052915257, 40.4881845597516], [-79.9186618103328, 40.4881743919321], [-79.9184251174138, 40.4881195437137], [-79.9183296737357, 40.4880974216985], [-79.918249132095, 40.4880787536741], [-79.9185156539977, 40.4878699105289], [-79.9193400780304, 40.4880710235224], [-79.9198609867895, 40.4881963558372], [-79.9211460879601, 40.4884868154071], [-79.9231802008054, 40.4889395096158], [-79.923164960796, 40.4889867960662], [-79.9231817715078, 40.4890202084348], [-79.9232122305726, 40.4890252281011], [-79.9232654305553, 40.4890355212768], [-79.9233428364725, 40.4890520057837], [-79.92340484818, 40.4890651639684], [-79.9235569387594, 40.4890975899102], [-79.9236895653094, 40.4891258037571], [-79.9237610864439, 40.4891410279043], [-79.9238588573947, 40.4891618430463], [-79.9241902012577, 40.4892324024753], [-79.9244649650152, 40.4892909177755], [-79.9245387473156, 40.4893065990561], [-79.9246129801758, 40.4893223652229], [-79.9247338410014, 40.4893481461584], [-79.9248610374176, 40.4893751780625], [-79.9250244013586, 40.4894085807744], [-79.9252393596351, 40.4894526807187], [-79.9253660646298, 40.489478531537], [-79.9255113360396, 40.489508405755], [-79.9258439502437, 40.4895764445982], [-79.9260642778581, 40.4896196648382], [-79.9262208049714, 40.4896501946837], [-79.926765512071, 40.4897569850395], [-79.9268374452322, 40.4897710759712], [-79.9268428769206, 40.4897721616956], [-79.9269116407514, 40.4897854679665], [-79.9270469017402, 40.4898117526112], [-79.9271618767943, 40.4898361763798], [-79.9272404481374, 40.4898469622378], [-79.9275305628355, 40.4898795955915], [-79.9276641363662, 40.4898952699152], [-79.9276722530888, 40.4898960815029], [-79.9281877628167, 40.4899478104264], [-79.9283809625668, 40.4899584954179], [-79.9284507688666, 40.4899623272777], [-79.9285295863479, 40.4899667696839], [-79.9286142520777, 40.4899714215261], [-79.9286881120347, 40.4899755214787], [-79.9287547652152, 40.4899792547672], [-79.9287601572946, 40.4899792420514], [-79.928891902071, 40.4899800118528], [-79.9289638428618, 40.4899803712289], [-79.9291050263914, 40.4899810522688], [-79.9291796642273, 40.4899814545488], [-79.9292408160623, 40.4899818560902], [-79.9292484576985, 40.4899817120896], [-79.9293239433262, 40.4899806360113], [-79.9293958391505, 40.4899796225477], [-79.9295342381121, 40.4899776998414], [-79.929683334388, 40.489972900604], [-79.9298198608317, 40.4899686092529], [-79.9299280932232, 40.4899651965983], [-79.9301226421897, 40.4899618728581], [-79.9302787378569, 40.4899650394917], [-79.9303571723414, 40.4899577274385], [-79.930501835968, 40.4899409265349], [-79.9306246187003, 40.489928725404], [-79.9309971441314, 40.4898823224094], [-79.9310378548852, 40.4899457366859], [-79.9313015220629, 40.489938887429], [-79.9319900788177, 40.4899209718227], [-79.9322052207517, 40.4899153752256], [-79.9328017617972, 40.4898998498877], [-79.9330311509932, 40.4898895955079], [-79.9330692873901, 40.4898872473576], [-79.9333802146687, 40.4898682440535], [-79.933435327275, 40.4898627418259], [-79.9336858152629, 40.4898375999948], [-79.9337655742725, 40.4898295732198], [-79.9341255106156, 40.4897907437385], [-79.9341336869708, 40.4898258733854], [-79.9345401293334, 40.4897826334513], [-79.9345308912764, 40.4897472037674], [-79.9346033143875, 40.4897394324222], [-79.9349813790487, 40.489697532725], [-79.9353720112761, 40.4896550714526], [-79.9354042645279, 40.4896515346443], [-79.935622435, 40.4896280993147], [-79.9357720611298, 40.489611976974], [-79.9362079270376, 40.4895642664871], [-79.9362245019419, 40.4895624228388], [-79.9362464771349, 40.4896288856221], [-79.9365278231865, 40.4896001842999], [-79.9369008704523, 40.4895561527381], [-79.9371506640714, 40.4894958938048], [-79.9371682176419, 40.4894688814376], [-79.9373372014123, 40.4894396932587], [-79.9373781434331, 40.4895653851909], [-79.9372557344345, 40.489589072144], [-79.9369343162736, 40.489644828921], [-79.9369110601553, 40.4896485397118], [-79.9366610508706, 40.4896882774985], [-79.9363936494782, 40.4897184788656], [-79.9360070249646, 40.4897597682832], [-79.9357061077349, 40.4897962539683], [-79.9353442423295, 40.4898385382127], [-79.9349599558294, 40.4898825916036], [-79.9345715866735, 40.4899256244522], [-79.93417151199, 40.4899681212106], [-79.9339411994065, 40.4899915092062], [-79.9339120740307, 40.4899944623755], [-79.9334850317586, 40.4900371005519], [-79.9331308169043, 40.4900519563177], [-79.9328017501944, 40.4900660624609], [-79.9326375752749, 40.4900355252784], [-79.9324058785277, 40.490030102677], [-79.9319717957083, 40.4900358742035], [-79.9319768544994, 40.4900472698639], [-79.9303861134193, 40.4901217222534], [-79.9300904939285, 40.4901355559585], [-79.9291171997234, 40.4901490940602], [-79.9283493105973, 40.4901335420196]]], [[[-79.9460765319942, 40.4866618935716], [-79.9462962947915, 40.4865606560138], [-79.9463456636288, 40.4865976800458], [-79.9467828980318, 40.486380369629], [-79.9472001385363, 40.4861785419102], [-79.9472584960531, 40.4861485108584], [-79.947347702976, 40.4861041180575], [-79.9474271026074, 40.4860640535933], [-79.9473985419917, 40.4860372978233], [-79.9478259250093, 40.4858360295265], [-79.9477968165336, 40.4858082091928], [-79.9481088007318, 40.4856632489134], [-79.9482010738261, 40.485616510064], [-79.9494690927607, 40.4850634605768], [-79.9494836850118, 40.4850570975924], [-79.950865338082, 40.4843961577096], [-79.9509882414349, 40.4843016708904], [-79.9517627893548, 40.4839529639201], [-79.9519551022704, 40.4838826709684], [-79.9522449189336, 40.4837807950435], [-79.952398782423, 40.4837105022175], [-79.9524266279058, 40.4836977765013], [-79.9529094402112, 40.4834805823852], [-79.9532916354024, 40.4833097405756], [-79.9535645051354, 40.4831874085984], [-79.9538142820466, 40.4830709386083], [-79.9537803638981, 40.4830289089684], [-79.9542399089846, 40.4828263416189], [-79.9544764560294, 40.4827131430667], [-79.9546244259708, 40.482864087658], [-79.9539177808551, 40.4831761202703], [-79.9538886921078, 40.483148964871], [-79.9534071669061, 40.4833787933525], [-79.953449478935, 40.4834373419955], [-79.9524850080248, 40.4838749341691], [-79.9512249025073, 40.484439684295], [-79.9510911402479, 40.4844996320063], [-79.9510113144375, 40.4844484546961], [-79.9494691159827, 40.4851881450348], [-79.9491491150671, 40.4853782704276], [-79.9486489111622, 40.4856244944153], [-79.9484069207217, 40.4857357949141], [-79.9481363241085, 40.485860425269], [-79.9477684917156, 40.4860377719582], [-79.9474385751299, 40.4862017450033], [-79.9471222054687, 40.4863491436154], [-79.9467800572701, 40.4865120648246], [-79.9464493722373, 40.4866699831623], [-79.9464697183773, 40.4866874226766], [-79.9463123003814, 40.4867658086325], [-79.9460065941684, 40.4869059974898], [-79.9457581958374, 40.4870194969725], [-79.9455412422825, 40.4871185512875], [-79.9453013677802, 40.4872243134517], [-79.9450435836651, 40.4873378739028], [-79.9447807730274, 40.4874525539016], [-79.9445322561242, 40.4875561668838], [-79.9442427742511, 40.4876682897828], [-79.9439582783042, 40.4877732457255], [-79.9437482615589, 40.4878453280924], [-79.9434628469346, 40.4879360214048], [-79.9431085584812, 40.4880441299236], [-79.9427650709612, 40.4881488998174], [-79.942389945545, 40.4882604436704], [-79.9420578469092, 40.4883580154811], [-79.9415656527356, 40.488490585518], [-79.9410985547464, 40.4886125651925], [-79.9407419994337, 40.4887091777656], [-79.9403537753169, 40.4888070741747], [-79.9400086721723, 40.488899209423], [-79.9396664190505, 40.4889896904301], [-79.9395532903971, 40.4890194963026], [-79.9394188875863, 40.4890548765958], [-79.9390636885304, 40.4891481867635], [-79.9387882091918, 40.4892239670607], [-79.9386031529646, 40.4892778086313], [-79.9383268897424, 40.4893497612332], [-79.9380628277936, 40.4894172468724], [-79.9378684709794, 40.4894624549992], [-79.9378180819083, 40.4894742079534], [-79.9376346515965, 40.4895143818137], [-79.9375895410012, 40.4893748101556], [-79.9375790478613, 40.4893423317314], [-79.9377141044641, 40.4893140590914], [-79.9377931685341, 40.4892975513896], [-79.9395123313808, 40.4888518173697], [-79.9399564846708, 40.488736570875], [-79.940506760421, 40.4885871647164], [-79.9409774192519, 40.4884613216457], [-79.9415126566701, 40.4883169555793], [-79.9420335155568, 40.4881765209452], [-79.9424610202511, 40.4880536643406], [-79.9428332629692, 40.4879438008733], [-79.9432175805533, 40.4878201098665], [-79.9433649044117, 40.4877737714557], [-79.9435058435249, 40.4877294084689], [-79.9437317527695, 40.4876594277554], [-79.944044950565, 40.4875449581551], [-79.944422541922, 40.48739883095], [-79.9448114343157, 40.4872345055965], [-79.9452431958956, 40.487043026075], [-79.9456498825041, 40.4868610364469], [-79.9460765319942, 40.4866618935716]]], [[[-79.9576467784339, 40.4802388168548], [-79.9578780068548, 40.4799994280059], [-79.9580471021644, 40.4800880240184], [-79.9577268307979, 40.4803993624351], [-79.9573017807434, 40.4808265131122], [-79.9568888856879, 40.4812333886169], [-79.9566756304174, 40.4814360048514], [-79.9564838793648, 40.4816002035923], [-79.9562734239891, 40.4817622645767], [-79.9561692771484, 40.4818424384013], [-79.9560808573753, 40.4819041922209], [-79.9559637332649, 40.4820173576764], [-79.9556001766108, 40.4822504200315], [-79.9551777623202, 40.4825046288051], [-79.9547486398695, 40.4827502677064], [-79.9546261684994, 40.4826332905356], [-79.9546549751689, 40.4826179147018], [-79.9548798961542, 40.4824792616569], [-79.9551236441667, 40.4823325163749], [-79.9554086901953, 40.4821630406543], [-79.9556002222926, 40.4820444065072], [-79.9558288942248, 40.4819041931935], [-79.955830952995, 40.4818992564533], [-79.9558482079325, 40.4818816975116], [-79.9559021661746, 40.4818575116333], [-79.9559525398112, 40.4818217931817], [-79.9560057807209, 40.4817811678812], [-79.9560763036191, 40.4817339233506], [-79.9561381979078, 40.4816811882587], [-79.9562065412791, 40.4816240533591], [-79.9562770698324, 40.481575158116], [-79.9563324669631, 40.4815235326323], [-79.9564123400402, 40.4814570682519], [-79.9565166718996, 40.4813614913596], [-79.9565785860028, 40.4813076587967], [-79.9566114212241, 40.4812651568259], [-79.9568074418324, 40.4810805342455], [-79.957185106697, 40.480703326378], [-79.9576467784339, 40.4802388168548]]]]}",0, ,51ST ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH UTILITY ROWS,CORPORATION-RAILROAD,UTILITIES,R.R. - USED IN OPERATION,736163.0,10-31-1995,10-31-1995,1.0,H,MULTI-PARCEL SA,12-31-1977,0.0,,,19300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081E00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490610941699, 40.4790335349685], [-79.9493591406679, 40.4787931888684], [-79.9494102274479, 40.4788288267732], [-79.9491091920959, 40.4790676523788], [-79.9490610941699, 40.4790335349685]]]]}",905, ,MCCANDLESS AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,2400.0,08-16-2013,08-16-2013,50000.0,0,VALID SALE,04-17-2012,1.0,12-08-2008,1.0,46000.0,ROW END,3,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1922.0,1.0,,2019.0
0081E00071000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473801789022, 40.4783227689706], [-79.9476341546135, 40.4781100823221], [-79.9477942055295, 40.4782270535237], [-79.9475297209633, 40.4784317046663], [-79.9473801789022, 40.4783227689706]]]]}",926, ,53RD ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,6000.0,03-06-2017,02-28-2017,148250.0,0,VALID SALE,10-29-1969,0.0,,,139200.0,BI-LEVEL,1,1972.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,1.0,2,2002.0,1.0,,2019.0
0119S00073000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9498566298206, 40.4827730919703], [-79.9499157117201, 40.4827391389786], [-79.9500239417918, 40.4828480637452], [-79.9500346156551, 40.482858799006], [-79.9499711178676, 40.4828940398048], [-79.9498566298206, 40.4827730919703]]]]}",5421, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1140.0,07-02-2015,06-15-2015,164000.0,14,TIME ON MARKET,10-11-2013,1.0,12-15-1981,1.0,44500.0,ROW INTERIOR,2.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,3.0,2.0,0.0,Central Heat,0.0,0,2160.0,1.0,,2019.0
0080D003090TH100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509362072524, 40.4803984507698], [-79.9509859370261, 40.4803704805144], [-79.9510630946171, 40.4804525512244], [-79.9510162659427, 40.4804790871917], [-79.9509362072524, 40.4803984507698]]]]}",5279, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,THE LOFTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,2030.0,08-17-2018,07-17-2018,419888.0,99,CORRECTN / DUP,04-06-2018,0.0,,,367000.0,TOWNHOUSE,3,2016.0,Frame,SHINGLE,Slab/Piers,B+,GOOD +,GOOD,GOOD,6.0,3.0,2.0,1.0,Central Heat with AC,,,2248.0,1.0,,2019.0
0120N00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490722800767, 40.4827031440148], [-79.949286317265, 40.4829175721237], [-79.9492360336866, 40.4829450956321], [-79.9489820493765, 40.4827546289307], [-79.9490722800767, 40.4827031440148]]]]}",5438, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,THREE FAMILY,2600.0,11-02-2007,11-02-2007,35500.0,AA,SALE NOT ANALYZ,11-02-2007,1686.0,10-05-1999,40000.0,60000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,3192.0,1.0,,2019.0
0080H00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9532912508883, 40.4777925302638], [-79.953297858452, 40.477781394688], [-79.9533207338604, 40.4777428668183], [-79.9533229430118, 40.4777391459531], [-79.9536408703906, 40.4778493664465], [-79.9536383115599, 40.4778537336546], [-79.9536148353568, 40.4778938004087], [-79.9536106393177, 40.4779009565628], [-79.9532912508883, 40.4777925302638]]]]}",5120, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,09-19-2016,09-14-2016,173000.0,14,TIME ON MARKET,06-18-2014,1.0,10-03-2006,52200.0,77000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,1.0,0.0,Central Heat,0.0,0,2012.0,1.0,,2019.0
0080D00384000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.949872244383, 40.4798816454697], [-79.9499134886367, 40.4798581155346], [-79.9501255973585, 40.4800751451657], [-79.950082551614, 40.4800995537321], [-79.949872244383, 40.4798816454697]]]]}",5269, ,DUNCAN ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1531.0,,03-05-1997,26000.0,U,OTHER VALID,,,,,49500.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0080D00208000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508593062083, 40.4814448762359], [-79.950746290862, 40.4813282744208], [-79.9507547221929, 40.4813233919662], [-79.9507986912658, 40.4812979100145], [-79.9510131663177, 40.4815147293756], [-79.9509600588716, 40.4815447563826], [-79.9509575073769, 40.4815461974217], [-79.9508593062083, 40.4814448762359]]]]}",5307, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,,06-19-1990,29500.0,4,OTHER,,,,,53300.0,ROW INTERIOR,3,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2100.0,1.0,,2019.0
0119S00234000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513370280474, 40.4832905795079], [-79.9513951729866, 40.4832577336324], [-79.9516204054024, 40.4834725406981], [-79.9515617293827, 40.4835056012907], [-79.9513370280474, 40.4832905795079]]]]}",5404, ,HARRISON ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,2000.0,03-29-2016,03-25-2016,450000.0,H,MULTI-PARCEL SA,08-05-1986,22500.0,,,80000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080C00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544124110603, 40.4813351564823], [-79.9544199155499, 40.4813259354655], [-79.9545909133229, 40.4814217294303], [-79.9545585976598, 40.4814534660605], [-79.9543858994697, 40.4813544531669], [-79.9544124110603, 40.4813351564823]]]]}",5234, ,HARRISON ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,793.0,,01-22-2001,15000.0,9,OTHER INVALID,,,,,25000.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0080D00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9522776976091, 40.4804845576905], [-79.9521192454266, 40.4804086334393], [-79.952145218757, 40.4803762628782], [-79.9523072198183, 40.480449834229], [-79.9522873663591, 40.4804732079034], [-79.9522776976091, 40.4804845576905]]]]}",5239, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,795.0,02-04-2015,11-02-2013,1.0,3,LOVE&AFFECTION,06-10-2011,20000.0,09-18-1962,0.0,64300.0,ROW INTERIOR,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1112.0,1.0,,2019.0
0080H00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9514422078814, 40.4785626205352], [-79.9514740185502, 40.478525554708], [-79.9514877752569, 40.4785104546165], [-79.9515403186903, 40.478532700583], [-79.9515754061117, 40.4784964210375], [-79.9516810559088, 40.478565281777], [-79.9516175302425, 40.4786441751926], [-79.9514422078814, 40.4785626205352]]]]}",5202, ,LOTUS WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1201.0,,03-09-1977,7500.0,0,VALID SALE,,,,,45700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1739.0,1.0,,2019.0
0080D00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509200021241, 40.4816488660685], [-79.9513533030199, 40.4814031809507], [-79.9516174492282, 40.481594754454], [-79.9511280916762, 40.4818716178869], [-79.9509200021241, 40.4816488660685]]]]}",5300, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",16166.0,07-03-2013,07-03-2013,314950.0,H,MULTI-PARCEL SA,12-03-1886,0.0,,,141000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00179000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950672812812, 40.4832555203795], [-79.9507298015349, 40.4832231561693], [-79.9509448356935, 40.4834384764534], [-79.9508871415075, 40.4834712436872], [-79.950672812812, 40.4832555203795]]]]}",5417, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,2000.0,03-02-2010,03-02-2010,61718.0,XX,OTHER,01-14-2005,1.0,12-16-2004,50000.0,83500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00068000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503516188834, 40.4828232336575], [-79.950238732218, 40.4827059464934], [-79.950257955126, 40.4826947431511], [-79.9502969963913, 40.482671854583], [-79.950305305627, 40.4826805784128], [-79.9504146285592, 40.4827869277658], [-79.9503516188834, 40.4828232336575]]]]}",5414, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,1070.0,08-13-2013,08-13-2013,700.0,H,MULTI-PARCEL SA,01-31-2007,8000.0,07-25-1985,19500.0,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9529319841377, 40.4783977746784], [-79.9532526412632, 40.4785116395816], [-79.9532363598902, 40.4785393694651], [-79.953224013067, 40.4785604567096], [-79.9530429615438, 40.4784977115837], [-79.9530227332034, 40.478490701265], [-79.9529018575878, 40.4784485486964], [-79.9529127826164, 40.4784301678761], [-79.9529319841377, 40.4783977746784]]]]}",0, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2000.0,01-31-2019,01-25-2019,105300.0,H,MULTI-PARCEL SA,11-18-2003,61000.0,07-30-1953,0.0,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080C00139000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541227759668, 40.4810758636959], [-79.9541500532452, 40.4810359110057], [-79.9544401187576, 40.4811568900884], [-79.9544084169015, 40.4811944350525], [-79.9541227759668, 40.4810758636959]]]]}",5227, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/STOR OVER,1530.0,05-29-2018,05-23-2018,532900.0,36,QUIT CLAIM / SPEC WARRNTY,09-23-2015,378000.0,03-02-2007,0.0,465800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080C00067000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9535464830954, 40.4807970719311], [-79.9535944368945, 40.480741617494], [-79.9539950147458, 40.4809142011885], [-79.9539542502331, 40.4809697951262], [-79.9535464830954, 40.4807970719311]]]]}",5220, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,2540.0,09-17-2014,09-17-2014,420000.0,14,TIME ON MARKET,12-20-2010,255000.0,06-27-2000,38000.0,220700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080G00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9538964405316, 40.4777512930253], [-79.9539269831626, 40.4776987070571], [-79.9540865591021, 40.4777535332012], [-79.9540555253196, 40.4778058408758], [-79.9540522796885, 40.4778047280285], [-79.9538964405316, 40.4777512930253]]]]}",5113, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1010.0,11-22-2016,11-17-2016,1.0,2,CITY TREASURER,11-16-2012,176900.0,10-08-2010,118000.0,103100.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,1.0,Central Heat,1.0,0,1530.0,1.0,,2019.0
0119S00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9499569928595, 40.4821207217885], [-79.949890077537, 40.4821593381597], [-79.9496776333035, 40.4819422491581], [-79.9497450335263, 40.4819039193158], [-79.9498649273723, 40.4820241029682], [-79.9499569928595, 40.4821207217885]]]]}",5404, ,NATRONA WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1000.0,,07-30-1968,0.0,N,NOT APPLICABLE,,,,,54000.0,ROW INTERIOR,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1056.0,1.0,,2019.0
0080D00038000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953550018736, 40.4804337937241], [-79.9535244955322, 40.4804220870184], [-79.9535571128476, 40.4803794318429], [-79.9537351198393, 40.4804612519061], [-79.9537012494022, 40.4805031542948], [-79.953550018736, 40.4804337937241]]]]}",5212, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1130.0,08-27-2012,08-27-2012,109999.0,Z,OTHER,01-23-2012,33500.0,09-01-2004,19500.0,109000.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1403.0,1.0,,2019.0
