PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0011C00100000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9680562328205, 40.4384809063365], [-79.9682421016115, 40.4380551137606], [-79.97023406379, 40.438674788322], [-79.9699245184961, 40.4391660236218], [-79.9695916599275, 40.4390257884836], [-79.9687624263632, 40.4387139943168], [-79.9683260292716, 40.438548284649], [-79.9680562328205, 40.4384809063365]]], [[[-79.9680576374391, 40.4391478326814], [-79.9683326660171, 40.4387200492973], [-79.9685799955945, 40.4388109829224], [-79.9682844088351, 40.4392669388104], [-79.9680716308465, 40.4392563982138], [-79.9680576374391, 40.4391478326814]]], [[[-79.9689555838835, 40.4394606281761], [-79.969224100895, 40.4390476166822], [-79.9694414022944, 40.439131500266], [-79.9691745503738, 40.4395419524169], [-79.9689555838835, 40.4394606281761]]], [[[-79.9715718377181, 40.4394837997799], [-79.9714620479572, 40.4394756583185], [-79.9713627896675, 40.4394808383836], [-79.9712750072906, 40.4394888421155], [-79.9713352349692, 40.4389916546074], [-79.9705249940169, 40.4387229276235], [-79.967758128431, 40.4378598319866], [-79.9677674545006, 40.4383169841988], [-79.9667293959013, 40.4384652883793], [-79.9667509140306, 40.4386632094536], [-79.9665033281365, 40.4386977859389], [-79.9661359241578, 40.4387150148954], [-79.9659842042955, 40.4387221336999], [-79.9659742917315, 40.4386108892826], [-79.9659647638826, 40.4385040752231], [-79.9659536553113, 40.4383792358168], [-79.9655011868065, 40.4383930586434], [-79.9654897894299, 40.438240424385], [-79.9659425708074, 40.4382315869616], [-79.9660369416285, 40.4382298175718], [-79.9660912289186, 40.4380937734664], [-79.9661358896434, 40.4379818932443], [-79.9661358838145, 40.4379771091958], [-79.9661576290341, 40.4379243407191], [-79.966179923201, 40.4378700925897], [-79.9661777723677, 40.4378094963848], [-79.9661720406922, 40.43780054538], [-79.9661678797708, 40.4377911407446], [-79.9661725817847, 40.4377504480017], [-79.9661748325619, 40.4376985081864], [-79.9661795707602, 40.4376500474588], [-79.9661859150172, 40.437586238996], [-79.966203420139, 40.437386862496], [-79.9669594762844, 40.437403354385], [-79.9669513412704, 40.4375166630755], [-79.9670934423154, 40.4375267502477], [-79.9673964714627, 40.4375466085899], [-79.9675732974039, 40.4375616813071], [-79.9677579908811, 40.4375774497694], [-79.9677737691687, 40.4372830648819], [-79.9678646769754, 40.4372954590053], [-79.9678492347466, 40.4375790607393], [-79.9680334458266, 40.4375929862052], [-79.9681104826588, 40.4375988294937], [-79.9682123183898, 40.437606530047], [-79.968301903085, 40.4376133207803], [-79.9683892374918, 40.4376199306497], [-79.9684694260155, 40.4376259875208], [-79.9684605086271, 40.4378593285506], [-79.9684551312737, 40.4379726515508], [-79.9713708566519, 40.4380868366379], [-79.9713863508501, 40.4383582410355], [-79.9714731232819, 40.4383441035242], [-79.9715557524963, 40.4383306391443], [-79.9717534559249, 40.4385394590103], [-79.9714987766434, 40.438649339088], [-79.971583763296, 40.4387728485403], [-79.9718062028052, 40.4391007534201], [-79.9717349944105, 40.4391165140228], [-79.9717645218102, 40.4392037245102], [-79.9718473115952, 40.4394432404901], [-79.9719349241325, 40.4394092007677], [-79.9720520442608, 40.4394189855337], [-79.9721994347387, 40.4394313004368], [-79.9723699491529, 40.4394455468797], [-79.9723569732537, 40.4395107375034], [-79.9723409991115, 40.4395912914032], [-79.9727830604437, 40.4396322154594], [-79.9728020329142, 40.4397507228765], [-79.9728171817162, 40.4397932210142], [-79.9728497423586, 40.4398243340651], [-79.9728918017367, 40.4398456284901], [-79.9729497080242, 40.4398643087257], [-79.9730106789993, 40.4400068585675], [-79.973074446524, 40.4401097690007], [-79.9731214987733, 40.4401789980567], [-79.9731750062749, 40.4402504820661], [-79.9732561526463, 40.4403436552255], [-79.9733638427734, 40.4404398154073], [-79.9737238299791, 40.4407589357754], [-79.9737487780395, 40.4407734869867], [-79.9737563139837, 40.4407966624667], [-79.9737602559159, 40.4408181632054], [-79.9737476790221, 40.4408428198583], [-79.9737307160901, 40.4408696444343], [-79.973695087278, 40.4408962799945], [-79.9736373091612, 40.4409161076857], [-79.9735637465649, 40.4409330868055], [-79.9735033459862, 40.4409369473804], [-79.9734195035963, 40.4409219005579], [-79.9733285799385, 40.4409001516995], [-79.973268698413, 40.4408715558867], [-79.9724458233613, 40.4402868637946], [-79.9723811735211, 40.440241723708], [-79.9722840530012, 40.4401571894334], [-79.9722181877275, 40.4400960791597], [-79.9721640239192, 40.4400218414095], [-79.9720594411183, 40.4398662601819], [-79.9720040972123, 40.4397754979387], [-79.9719252006752, 40.4396740903258], [-79.971867782578, 40.4396256767878], [-79.9717995695366, 40.4395777446491], [-79.9716698342171, 40.4395121878259], [-79.9715718377181, 40.4394837997799]]], [[[-79.9684838838493, 40.4453643825665], [-79.9689118710322, 40.4445760234355], [-79.9689391300164, 40.444518661335], [-79.9689606223974, 40.4444588989693], [-79.9689761402829, 40.4443973144093], [-79.9689855335713, 40.4443345033519], [-79.9689887114029, 40.4442710733576], [-79.968985643039, 40.4442076379736], [-79.9689763581594, 40.4441448107995], [-79.9689609465751, 40.4440831995516], [-79.9689395573597, 40.4440234001848], [-79.9689123974075, 40.4439659911282], [-79.9688797294318, 40.4439115276894], [-79.9688418694244, 40.443860536684], [-79.9688003286616, 40.4438043714051], [-79.9687534287261, 40.4437525971878], [-79.9687016309329, 40.4437057232916], [-79.9686253374915, 40.4436476081271], [-79.9685453200589, 40.4435947377949], [-79.968461938584, 40.4435473501259], [-79.9683755681482, 40.4435056582878], [-79.9682865972786, 40.4434698498263], [-79.9681954262001, 40.4434400858215], [-79.9681024650348, 40.4434165001632], [-79.9680081319572, 40.4433991989486], [-79.9679128513136, 40.4433882600053], [-79.9678170517123, 40.4433837325406], [-79.9677211640964, 40.443385636921], [-79.9676256198049, 40.4433939645796], [-79.9675308486323, 40.4434086780557], [-79.9668809235159, 40.4438187634972], [-79.9665501931812, 40.4439411374008], [-79.9662653045617, 40.4434873594794], [-79.9662483204242, 40.4434608647223], [-79.9662515616315, 40.4434245797322], [-79.966276383109, 40.4433878808782], [-79.9662894350464, 40.4433758703676], [-79.9663464103896, 40.4433542068472], [-79.9678449387793, 40.4430151754952], [-79.9681097296089, 40.4429547030981], [-79.968296314359, 40.4428577038081], [-79.9686167411638, 40.4430971253868], [-79.9687047778821, 40.4430995192587], [-79.9687016450454, 40.4437029765841], [-79.9687423911691, 40.4437377722208], [-79.9687801119604, 40.4437758264563], [-79.9688145476541, 40.4438168772288], [-79.968845461108, 40.4438606418413], [-79.9693736640291, 40.443876128436], [-79.9693652885081, 40.4443669760329], [-79.9698118453349, 40.4443801005581], [-79.9698178761535, 40.4438495350972], [-79.9704248656893, 40.4438666339876], [-79.9704312859435, 40.4436048150456], [-79.9712056238426, 40.443626954895], [-79.9712104021373, 40.4433153810001], [-79.9713157673056, 40.4433184623141], [-79.9713278847903, 40.4423671883916], [-79.9711255479134, 40.4423621412872], [-79.9711316072436, 40.4421696203719], [-79.9711345551053, 40.4420935235761], [-79.9711396431273, 40.4420752189457], [-79.9711474600922, 40.4420579029842], [-79.9711578235502, 40.44204197985], [-79.9711704916158, 40.4420278211928], [-79.9711851686136, 40.4420157574786], [-79.9712015119791, 40.4420060702774], [-79.9712191402544, 40.4419989856906], [-79.9712376419917, 40.441994669074], [-79.9711842392747, 40.4418634062095], [-79.9712221297107, 40.4417769923611], [-79.9712881076826, 40.4417944627076], [-79.9713097352311, 40.4416029778615], [-79.9713179668816, 40.4414898011702], [-79.9714277683349, 40.4414522425174], [-79.9720137707703, 40.4412517933465], [-79.9711557588388, 40.4396278949617], [-79.9712969864617, 40.4395996720022], [-79.9713488621068, 40.4395907800974], [-79.9714135434152, 40.4395896981348], [-79.9714838786676, 40.4395947298983], [-79.9715927293817, 40.4396171675323], [-79.9716512246371, 40.4396446672306], [-79.9717295682286, 40.439688286156], [-79.971801819908, 40.439753322605], [-79.9719431133166, 40.4399532752763], [-79.9720350495907, 40.4400922307312], [-79.9720836294442, 40.4401559633258], [-79.9721465033354, 40.4402236764963], [-79.9721882743023, 40.4402625721723], [-79.9722480465865, 40.4403005294772], [-79.9731091851093, 40.4409158126918], [-79.9731669907315, 40.4409587266631], [-79.972820130908, 40.4414042792264], [-79.9725935060317, 40.4414333266667], [-79.9725609169379, 40.4416104457046], [-79.9722804525813, 40.4418561487172], [-79.9722904080749, 40.4423165072117], [-79.9725026515303, 40.4430153658801], [-79.9728222492214, 40.4440834256223], [-79.9728840185618, 40.4441774959328], [-79.9728075348274, 40.4442068363773], [-79.9727312600255, 40.444236107457], [-79.9726502993336, 40.4441076936663], [-79.9723156802841, 40.4442146720468], [-79.971831456487, 40.4443695135277], [-79.9718463538452, 40.4443162535387], [-79.9717731229763, 40.4443097694584], [-79.9715232622339, 40.444734023845], [-79.9711505872762, 40.4445557044351], [-79.9700417913804, 40.4445682931875], [-79.9700109184468, 40.4445675363921], [-79.9698140553196, 40.4445736485943], [-79.9696794739643, 40.4446590470253], [-79.9696469232043, 40.4446819366366], [-79.9684976321717, 40.4453893725228], [-79.9684838838493, 40.4453643825665]]]]}",0, ,BURROWS ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,1417965.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,169100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673964714627, 40.4375466085899], [-79.9674214479001, 40.437235024068], [-79.9675940908992, 40.4372585745716], [-79.9675732974039, 40.4375616813071], [-79.9673964714627, 40.4375466085899]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5850.0,,07-27-1965,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628793443066, 40.4401682050428], [-79.9630439328706, 40.4400493170499], [-79.9630850661404, 40.4400816397686], [-79.9629222158185, 40.440202464238], [-79.9628793443066, 40.4401682050428]]]]}",157, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1104.0,,02-18-2000,23000.0,U,OTHER VALID,07-19-1988,26000.0,,,48700.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0011D00094000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967374481602, 40.4420692049411], [-79.9671237759799, 40.4418832478139], [-79.9671867162897, 40.4418345818047], [-79.9674372578783, 40.4420210012707], [-79.967374481602, 40.4420692049411]]]]}",2539, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2400.0,,04-27-1981,27500.0,0,VALID SALE,,,,,55000.0,OLD STYLE,2,1910.0,Frame,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1788.0,1.0,,2019.0
0028A00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643173539308, 40.4413300025033], [-79.9644209653418, 40.4412274473597], [-79.9644709586995, 40.4411811838378], [-79.9644866265582, 40.4412790020842], [-79.9643893982944, 40.441377953978], [-79.9643173539308, 40.4413300025033]]]]}",3415, ,DAULER WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,1523.0,,07-31-1968,0.0,3,LOVE&AFFECTION,,,,,40500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721110193993, 40.4388263481733], [-79.9721867231678, 40.4387962417859], [-79.9723173108141, 40.4389876808346], [-79.9722405178367, 40.4390046695856], [-79.9721110193993, 40.4388263481733]]]]}",0, ,GAZZAM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1820.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9674546674714, 40.4367965919261], [-79.9674036201886, 40.4367969267343], [-79.9673515229978, 40.4367975822923], [-79.9672779598448, 40.4367980031346], [-79.9672762898789, 40.4367136441956], [-79.9672701506524, 40.4365360387988], [-79.9673449307221, 40.4365360902058], [-79.9673664630163, 40.4365360887332], [-79.9674454957596, 40.4365361282974], [-79.9675310227324, 40.4365361801149], [-79.967545824839, 40.4367956220254], [-79.9674546674714, 40.4367965919261]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,2375.0,06-18-2001,06-18-2001,20000.0,H,MULTI-PARCEL SA,10-09-1996,74576.0,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652778058936, 40.4411017821826], [-79.9655150334387, 40.4410927049657], [-79.9655197897463, 40.4411546223646], [-79.9652829230439, 40.4411657172417], [-79.9652710700751, 40.4411663805503], [-79.9652661551921, 40.4411022341685], [-79.9652778058936, 40.4411017821826]]]]}",220, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1680.0,09-27-2005,09-27-2005,18350.0,21,OTHER,03-09-2004,13361.0,04-29-1982,526.0,60300.0,OLD STYLE,2.5,1915.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1718.0,1.0,,2019.0
0028A00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9647001655305, 40.4422096859888], [-79.9647055463139, 40.4422095524879], [-79.9649659683284, 40.4422030967017], [-79.9649680992188, 40.4422300558887], [-79.9649716847298, 40.4422754155561], [-79.9649713650492, 40.4422754216834], [-79.9647184828192, 40.4422802683948], [-79.9647159176634, 40.4422803175554], [-79.9647001655305, 40.4422096859888]]]]}",254, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1820.0,,10-17-1978,16000.0,0,VALID SALE,,,,,82500.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1604.0,1.0,,2019.0
0011F00169000D00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9743972920169, 40.4388108148336], [-79.9744015660574, 40.4387869332253], [-79.9744051291625, 40.4387669575703], [-79.9745713963032, 40.4387687119801], [-79.97457342157, 40.4387846882438], [-79.9746317170615, 40.4387897911573], [-79.974625038111, 40.4388260973406], [-79.9743972920169, 40.4388108148336]]]]}",0, ,OLD KIRKPATRICK ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,VACANT LAND,900.0,,11-28-1969,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624216881963, 40.4398023897692], [-79.9623851486561, 40.4397731592412], [-79.9625447913109, 40.4396568591524], [-79.9625788221081, 40.439683621575], [-79.9624216881963, 40.4398023897692]]]]}",129, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,966.0,08-10-2012,08-10-2012,198000.0,H,MULTI-PARCEL SA,05-22-1998,60000.0,,,66300.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1071.0,1.0,,2019.0
0028B00266000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9592668850025, 40.4418591211885], [-79.9589497787148, 40.4416017366766], [-79.9593836446535, 40.4412860885074], [-79.9594501714184, 40.4412717963043], [-79.9595056036578, 40.4412936428746], [-79.9598403425635, 40.4414637066106], [-79.959556850286, 40.441766035281], [-79.9595191777594, 40.4418062113168], [-79.9595133241126, 40.4418124540756], [-79.9595016494796, 40.4418249040535], [-79.9595008175293, 40.4418244901078], [-79.9594041034952, 40.4417763589013], [-79.959267362113, 40.4418594099713], [-79.9592672928702, 40.4418594521038], [-79.9592668850025, 40.4418591211885]]]]}",3601, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,57420.0,,01-26-1976,0.0,3,LOVE&AFFECTION,,,,,10087000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00125000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9764304013867, 40.4385442049524], [-79.9764538910889, 40.4382558394925], [-79.9765256758723, 40.4382615973606], [-79.9765071969033, 40.4385537972206], [-79.9764304013867, 40.4385442049524]]]]}",2006, ,DERAUD ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,2132.0,,12-29-1989,502440.0,9,OTHER INVALID,,,,,45000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027P00080000003,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9581627412019, 40.4470415989362], [-79.9576704301338, 40.4466490108159], [-79.9580831734139, 40.4463247134024], [-79.9582545300962, 40.4463660808731], [-79.9581392350703, 40.4466647918473], [-79.9584135607451, 40.4467353799613], [-79.9588709403616, 40.4456184366116], [-79.958665010185, 40.4455721024014], [-79.9587102928367, 40.4454521557243], [-79.9586073241707, 40.4454284267947], [-79.9586057101975, 40.4454280340219], [-79.9585792251442, 40.4454879436353], [-79.958597223683, 40.4454925088463], [-79.9585739104475, 40.4455436823575], [-79.9585559297451, 40.4455396622786], [-79.9584532053982, 40.4457821743439], [-79.9584697947766, 40.4457873118676], [-79.9584227400371, 40.4458983945176], [-79.9584069177113, 40.4458948786458], [-79.9583010350403, 40.4461499965158], [-79.958316875267, 40.4461540575375], [-79.9582956843687, 40.4462046449476], [-79.9582813067589, 40.4462016469285], [-79.958252492092, 40.4462696482156], [-79.958077503351, 40.4462244491668], [-79.9584189178925, 40.4453815008438], [-79.958504111981, 40.4454033075632], [-79.9585505711002, 40.445295650575], [-79.9583321741838, 40.4452393028839], [-79.9581758171887, 40.4456130020432], [-79.9578930009568, 40.4453908433666], [-79.9577624683171, 40.4454730351746], [-79.9574486162868, 40.4456706677686], [-79.9573769893406, 40.4457078228639], [-79.9572881065247, 40.4457447144056], [-79.9572083301523, 40.4457652766912], [-79.9571344606407, 40.4457804631469], [-79.957072226558, 40.4457925430774], [-79.9569832891571, 40.4458305318154], [-79.9569089364942, 40.445862156032], [-79.9567807019527, 40.4459394964402], [-79.9565099228922, 40.4457235609935], [-79.9586886816953, 40.4441564355412], [-79.9591716681384, 40.4445426984899], [-79.9594245665678, 40.4443615989887], [-79.9596916179438, 40.4441390694837], [-79.9596184814006, 40.4440796474219], [-79.9598494784276, 40.4439102497527], [-79.9601035077753, 40.4441157936984], [-79.9603303743625, 40.4442993401705], [-79.9609019536334, 40.4440008466936], [-79.9610104926986, 40.4438820026502], [-79.9618921911079, 40.443015268844], [-79.9618983582965, 40.4430152614403], [-79.9620338068834, 40.4428787652298], [-79.9622554165879, 40.4430152458835], [-79.9622664385379, 40.4430152416516], [-79.9627974533189, 40.4433213509335], [-79.9629006962508, 40.4433845891884], [-79.9630048471895, 40.4434654049069], [-79.9630947651117, 40.4435404756192], [-79.9631670720639, 40.4436284222638], [-79.963205379664, 40.4436960379299], [-79.9632368801393, 40.4437514279532], [-79.9632671863235, 40.4438463337845], [-79.963283445567, 40.4439310987627], [-79.963289582534, 40.4440168107488], [-79.9632851455469, 40.4441187907622], [-79.9632793629288, 40.4442174552108], [-79.9632651074625, 40.4443116106793], [-79.9632366244564, 40.4444000039071], [-79.9632086387169, 40.4444708325652], [-79.9631850454629, 40.444539566128], [-79.963153730856, 40.4446257210082], [-79.9631096481461, 40.4447061718275], [-79.9630720956873, 40.4447592926198], [-79.9630375749974, 40.4448080976243], [-79.9629911403396, 40.4448698526729], [-79.9629391326263, 40.4449260161499], [-79.9628828042916, 40.4449810072362], [-79.962833870243, 40.4450295395094], [-79.9627880396739, 40.4450704595375], [-79.962733357455, 40.4451199683329], [-79.9626658010029, 40.4451660213301], [-79.9626144153226, 40.4451991316467], [-79.9625558950848, 40.4452321495494], [-79.9625031022994, 40.4452652654422], [-79.9624344062912, 40.4453003063264], [-79.9623657378631, 40.4453353035642], [-79.9622930114084, 40.4453614998124], [-79.9622131089006, 40.4453853617277], [-79.9621318997982, 40.4454070081949], [-79.9620710791226, 40.4454191340683], [-79.9619915791958, 40.4454298300125], [-79.9619192709661, 40.4454406430833], [-79.9618284249186, 40.4454467737397], [-79.9617390308529, 40.4454507050562], [-79.9616599432083, 40.445448237493], [-79.9615522321991, 40.4454397945744], [-79.9614862369418, 40.4454320877046], [-79.9614102749262, 40.4454208647178], [-79.9613171779396, 40.4454050049378], [-79.9612484060848, 40.445393940356], [-79.9611913719184, 40.4453753989817], [-79.9611550581535, 40.445337470098], [-79.9611410725223, 40.4453229544832], [-79.9611143249204, 40.4453027362948], [-79.9610960748017, 40.4452859689114], [-79.961089038815, 40.4452814585834], [-79.9610698530816, 40.4452964959504], [-79.9610893843463, 40.4453176747391], [-79.96109582126, 40.445344140762], [-79.961092292736, 40.4453671124174], [-79.9610862340783, 40.4453768832348], [-79.9610773510711, 40.4453854987886], [-79.9610684175002, 40.4453952334692], [-79.9610595561223, 40.445402770803], [-79.9610493394391, 40.4454080705398], [-79.9610348288564, 40.445412213654], [-79.9610015185912, 40.4454193268384], [-79.9609351645817, 40.4454225637208], [-79.9608083939553, 40.4454359741821], [-79.9606965049535, 40.4454600950729], [-79.9605707765018, 40.445500964139], [-79.960490757003, 40.4455464530064], [-79.960439007211, 40.4455767512209], [-79.9603945635756, 40.4456105693093], [-79.9602564452877, 40.4457853839658], [-79.9601803818497, 40.4460249531882], [-79.9601468015337, 40.4462626153167], [-79.9599889040748, 40.4471019270485], [-79.959962595813, 40.4471253823193], [-79.9599229476519, 40.4471521333729], [-79.9598753472097, 40.4472040014435], [-79.9598572032272, 40.4472343940408], [-79.9598371375525, 40.4472801534081], [-79.9594395405061, 40.4475849243926], [-79.9594239735444, 40.4476116284159], [-79.9593551065728, 40.44763520929], [-79.9591905962137, 40.4476995612829], [-79.9591180192208, 40.447802797652], [-79.9590621805624, 40.4479314806583], [-79.9589668854355, 40.4480552866323], [-79.9588499595403, 40.4481826618083], [-79.9587850954971, 40.4482570592788], [-79.9587633083524, 40.4482613171269], [-79.9587095970497, 40.4482757538168], [-79.9586458727162, 40.4482889140821], [-79.9586051889437, 40.4483013841657], [-79.9585412383024, 40.4483233139556], [-79.9584801324287, 40.4483442298903], [-79.9584234019655, 40.4483651995735], [-79.958411487469, 40.4483699107588], [-79.9583915117279, 40.4483544818071], [-79.9584820203922, 40.4482811080763], [-79.9585553328947, 40.4482149731611], [-79.9586233194985, 40.4481279361829], [-79.9586931290657, 40.4480233120385], [-79.9587350966414, 40.4479403393669], [-79.9587601633389, 40.4478396136853], [-79.958774405766, 40.4477760938666], [-79.9587811737836, 40.4477256727569], [-79.9582482833228, 40.4473152351576], [-79.9582548486172, 40.4472879265717], [-79.9582599958591, 40.4472594534659], [-79.958259297408, 40.4472353266409], [-79.9582571980526, 40.4472078394598], [-79.9582492749148, 40.4471835545897], [-79.9582458667482, 40.4471516764594], [-79.9582224020448, 40.4471183506029], [-79.9581961511065, 40.44708059174], [-79.9581627412019, 40.4470415989362]]], [[[-79.9631787775619, 40.4434015713999], [-79.963949747202, 40.4426411216527], [-79.9640295701978, 40.4426830696343], [-79.9646199928761, 40.443015148577], [-79.9650279824057, 40.4432445949437], [-79.9634053080447, 40.4444895829], [-79.9634163105518, 40.444457977056], [-79.9634261725049, 40.4444153424865], [-79.9634382106238, 40.444348593125], [-79.9634539791961, 40.444252301556], [-79.9634604409276, 40.4441799843049], [-79.963465708839, 40.444097782448], [-79.9634628062638, 40.4440494415249], [-79.9634522744129, 40.4439658491733], [-79.9634500792204, 40.4438933780587], [-79.9634345813432, 40.4438327632225], [-79.9634224653896, 40.4437546464617], [-79.9633895793804, 40.4436980932197], [-79.9633518236969, 40.4436107668176], [-79.9632955396798, 40.4435165163319], [-79.9632272757567, 40.4434396122802], [-79.9632222965613, 40.4434357269674], [-79.9631787775619, 40.4434015713999]]]]}",3719, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,1803602.0,,05-24-1949,0.0,3,LOVE&AFFECTION,,,,,277583760.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9670718786992, 40.4423016355678], [-79.9668260035543, 40.4421133193295], [-79.9668807692659, 40.442071011443], [-79.9671360856432, 40.4422523295369], [-79.9670718786992, 40.4423016355678]]]]}",2529, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,THREE FAMILY,2400.0,07-22-2009,07-22-2009,125000.0,UR,OTHER VALID,09-24-2008,1658.0,06-05-2006,0.0,122300.0,MULTI-FAMILY,3,1930.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,12.0,6.0,2.0,0.0,Central Heat with AC,,,3112.0,1.0,,2019.0
