PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0052E00011030300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490916195168, 40.4480801511189], [-79.9491351033538, 40.448067119666], [-79.9491521616362, 40.4481003397511], [-79.9491086771879, 40.4481133712217], [-79.9490916195168, 40.4480801511189]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 303,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,09-05-2006,09-05-2006,167000.0,0,VALID SALE,09-19-2002,135000.0,03-31-1998,122500.0,109500.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,6.0,3.0,2.0,0.0,Heat Pump with AC,0.0,0,1680.0,1.0,,2019.0
0027M00246040900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950071760933, 40.4455227297018], [-79.9500781208684, 40.4455691410144], [-79.9500137996262, 40.4455742857231], [-79.9500074397456, 40.4455278747469], [-79.950071760933, 40.4455227297018]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 409,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,06-18-2002,130000.0,U,OTHER VALID,05-17-1991,95000.0,,,181600.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,3.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1374.0,1.0,,2019.0
0052E00033008200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9482976271257, 40.4485468234243], [-79.9483225756475, 40.4485978606616], [-79.9482990121596, 40.4486045829561], [-79.9482740737492, 40.4485535641123], [-79.9482976271257, 40.4485468234243]]]]}",552, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 82,15213,4th Ward - PITTSBURGH,Pittsburgh,NEVILLE HOUSE,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,04-13-2016,02-26-2016,1.0,3,LOVE&AFFECTION,07-28-2011,120000.0,07-30-1987,83000.0,116000.0,CONDO HR,1,1972.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1384.0,1.0,,2019.0
0027H00160000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511509568738, 40.4483018974089], [-79.9511695753965, 40.4483316069766], [-79.9511209631867, 40.4483493876936], [-79.9511023440726, 40.4483196776763], [-79.9511509568738, 40.4483018974089]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 214,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,12-13-2017,11-29-2017,1.0,3,LOVE&AFFECTION,04-19-2010,145000.0,03-31-2006,125000.0,130000.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat,0.0,0,1456.0,1.0,,2019.0
0027M00246071100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9497628717897, 40.4456412763704], [-79.9498271942864, 40.4456361313256], [-79.949833554498, 40.4456825423025], [-79.9497692319687, 40.4456876876906], [-79.9497628717897, 40.4456412763704]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 711,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-23-2017,08-22-2017,287500.0,0,VALID SALE,10-30-1979,101325.0,,,200900.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,6.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1678.0,1.0,,2019.0
0052E00011030700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491333461208, 40.4479974193542], [-79.9491934360421, 40.4479791462931], [-79.9492078101935, 40.4480068978553], [-79.9492050132245, 40.4480078352649], [-79.949161529454, 40.4480208671975], [-79.9491477928284, 40.4480248847894], [-79.9491333461208, 40.4479974193542]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 307,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,03-01-2012,03-01-2012,69900.0,Z,OTHER,06-02-2010,80000.0,12-04-2006,1.0,75400.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,4.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1090.0,1.0,,2019.0
0027S00063000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9496480561271, 40.4444042848909], [-79.9501511722428, 40.4443688957029], [-79.9502402122827, 40.4451089683484], [-79.9497497868725, 40.4451432697037], [-79.9496480561271, 40.4444042848909]]]]}",419, ,S DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",38080.0,,01-04-1962,0.0,N,NOT APPLICABLE,,,,,3200800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00144002200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512359879794, 40.4488091959619], [-79.951268547566, 40.4487975874178], [-79.9512989394236, 40.4488473364749], [-79.9512663786319, 40.4488589450501], [-79.9512359879794, 40.4488091959619]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 2-B,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,04-28-2008,04-28-2008,65000.0,AA,SALE NOT ANALYZ,06-29-2005,60000.0,08-02-2001,43500.0,65000.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,2.0,1.0,1.0,0.0,Central Heat,0.0,0,639.0,1.0,,2019.0
0027H00074080100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9519882387765, 40.4478629513048], [-79.9520803297675, 40.447839640174], [-79.9520893700208, 40.447860485734], [-79.9519972795829, 40.4478837964074], [-79.9519882387765, 40.4478629513048]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 801,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,05-26-2005,05-26-2005,375000.0,0,VALID SALE,11-24-1987,192036.0,,,279000.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1800.0,1.0,,2019.0
0052J00177000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9482503983643, 40.4461603477781], [-79.948273585714, 40.4463461916844], [-79.9481680127747, 40.4463536912455], [-79.9481453537728, 40.4461730331173], [-79.9482503983643, 40.4461603477781]]]]}",4614, ,HENRY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,1700.0,07-15-2005,07-15-2005,2400000.0,H,MULTI-PARCEL SA,04-22-1986,55100.0,,,9900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117110400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9516656688077, 40.449699268679], [-79.9516842250948, 40.4497320168759], [-79.9516380607852, 40.4497472835959], [-79.9516195039231, 40.4497145354029], [-79.9516656688077, 40.449699268679]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1104,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,05-09-2017,05-09-2017,318000.0,37,ESTATE SALE,02-22-2007,0.0,06-09-2000,169000.0,185000.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1725.0,1.0,,2019.0
0026L00109000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547378615996, 40.4557183976764], [-79.9545886270116, 40.4558072800589], [-79.9543775420188, 40.4554693805355], [-79.9546415427895, 40.4553697754513], [-79.9547378615996, 40.4557183976764]]]]}",3879, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,9900.0,09-29-2008,09-29-2008,65000.0,9,OTHER INVALID,04-02-2008,65000.0,09-24-1997,5082125.0,93100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052J00342000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9487225627077, 40.4456454676302], [-79.9487341992478, 40.4457580779922], [-79.9484339343553, 40.4457798076493], [-79.9484141785239, 40.445670854004], [-79.9483135472731, 40.4456791284851], [-79.9482247726037, 40.4456864455198], [-79.9482127882938, 40.4455751934084], [-79.9481892447131, 40.4453563856086], [-79.9486885887795, 40.4453170718171], [-79.948711327752, 40.4455369463573], [-79.9487225627077, 40.4456454676302]]]]}",301, -305,S CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),20254.0,01-06-2006,01-06-2006,4672170.0,0,VALID SALE,11-19-1986,950000.0,,,2991400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027L00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955730525106, 40.4475484770619], [-79.9560423503037, 40.4473213018463], [-79.9561296572799, 40.4473918281223], [-79.9562533292309, 40.4474916604169], [-79.9563316229486, 40.4475548756552], [-79.9560172661311, 40.4477796514419], [-79.955730525106, 40.4475484770619]]]]}",209, ,TENNYSON AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,14400.0,12-18-2009,12-18-2009,790000.0,UR,OTHER VALID,08-16-1961,0.0,,,677600.0,OLD STYLE,2,1925.0,Stone,ROLL,Full,A+,VERY GOOD +,AVERAGE,GOOD,8.0,3.0,3.0,1.0,Other,1.0,0,5130.0,1.0,,2019.0
0027P00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9601035077753, 40.4441157936984], [-79.9606733905901, 40.4436987815756], [-79.9610104926986, 40.4438820026502], [-79.9609019536334, 40.4440008466936], [-79.9603303743625, 40.4442993401705], [-79.9601035077753, 40.4441157936984]]]]}",3811, ,OHARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,18411.0,,12-29-1966,0.0,3,LOVE&AFFECTION,,,,,5905100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027D00019000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527428658018, 40.4503597053116], [-79.9530970966528, 40.4502629129202], [-79.9531406159679, 40.4503324646485], [-79.9531845755047, 40.450402771091], [-79.9528234499637, 40.4504940182116], [-79.9527428658018, 40.4503597053116]]]]}",255, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,LODGE HALL/AMUSEMENT PARK,5000.0,,07-20-1961,0.0,3,LOVE&AFFECTION,,,,,311000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00246051100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9499303979892, 40.4454401971317], [-79.9499947190952, 40.4454350520162], [-79.95000107881, 40.4454814629967], [-79.9499367582497, 40.4454866079911], [-79.9499303979892, 40.4454401971317]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 511,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,02-24-2011,02-24-2011,313400.0,H,MULTI-PARCEL SA,10-18-1991,162500.0,,,148200.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1678.0,1.0,,2019.0
0027H00047060100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952692939208, 40.4490138162958], [-79.9527371419371, 40.4490022806136], [-79.9527638568779, 40.4490620258605], [-79.9527196529278, 40.4490735615754], [-79.952692939208, 40.4490138162958]]]]}",220, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 601,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,03-05-2019,02-13-2019,860000.0,35,CORP TRANSFER,10-07-2008,1.0,09-08-2004,725000.0,707000.0,CONDO HR,1,1997.0,Brick,ROLL,None,X+,EXCELLENT +,AVERAGE,AVERAGE,6.0,3.0,2.0,1.0,Central Heat with AC,0.0,0,2910.0,1.0,,2019.0
0052E00011060900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9488589743296, 40.4479460464664], [-79.948882322107, 40.4479921245155], [-79.9488354108323, 40.4480059978066], [-79.9488120636753, 40.4479599197369], [-79.9488589743296, 40.4479460464664]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,APT 609,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,10-04-2002,65000.0,Z,OTHER,10-06-1982,72000.0,,,67100.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,4.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1090.0,1.0,,2019.0
0052E00011040300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491402846373, 40.4478771309131], [-79.9491535723363, 40.4479026351033], [-79.9490934824576, 40.4479209076907], [-79.9490801948073, 40.4478954044001], [-79.9491402846373, 40.4478771309131]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 403,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,09-20-2016,08-10-2016,1.0,3,LOVE&AFFECTION,10-06-2005,190000.0,05-30-1997,123000.0,116800.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1680.0,1.0,,2019.0
0027H00144006400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513846944402, 40.4485339251645], [-79.9514150862499, 40.4485836737402], [-79.9513825267917, 40.448595282326], [-79.9513521350009, 40.4485455337418], [-79.9513846944402, 40.4485339251645]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 4-F,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,09-04-1985,57590.0,9,OTHER INVALID,,,,,103200.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,963.0,1.0,,2019.0
0027H00160003100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508034244355, 40.4483194475786], [-79.950852036737, 40.4483016679013], [-79.9508706557211, 40.448331377506], [-79.9508220434327, 40.4483491580972], [-79.9508034244355, 40.4483194475786]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 102,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-24-2016,08-18-2016,130000.0,14,TIME ON MARKET,03-28-2002,50000.0,05-04-1978,0.0,74000.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1082.0,1.0,,2019.0
0052E00047020100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9487851629004, 40.4490233513837], [-79.9488033520655, 40.4490621108526], [-79.9487526166332, 40.4490760060639], [-79.9487344281015, 40.449037247029], [-79.9487851629004, 40.4490233513837]]]]}",540, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 201,15213,4th Ward - PITTSBURGH,Pittsburgh,WINCHESTER ASSOCIATES,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,08-27-1992,172500.0,0,VALID SALE,,,,,208900.0,CONDO HR,1,1973.0,Concrete Block,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1910.0,1.0,,2019.0
0052E00033000201,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9487938237168, 40.44846341597], [-79.9488189729585, 40.4485148646296], [-79.9487954196601, 40.448521605877], [-79.948770260916, 40.4484701383494], [-79.9487938237168, 40.44846341597]]]]}",552, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,CONDOMINIUM UNIT,0.0,,07-17-1991,100000.0,9,OTHER INVALID,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027D00094000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513659502598, 40.4506518782218], [-79.9518299984611, 40.4504822922493], [-79.9519102181244, 40.4506075687112], [-79.9514435504097, 40.4507733910928], [-79.9513659502598, 40.4506518782218]]]]}",229, ,N CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,APART: 5-19 UNITS,7100.0,,09-30-1986,460000.0,0,VALID SALE,,,,,739400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026L00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534734594249, 40.4567041256587], [-79.9534415933668, 40.4566521272196], [-79.9536208657716, 40.4565866533253], [-79.953744454343, 40.4565415074582], [-79.9537764256063, 40.4565930685208], [-79.9534734594249, 40.4567041256587]]]]}",504, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1900.0,09-25-2017,09-21-2017,79260.0,36,QUIT CLAIM / SPEC WARRNTY,09-12-2005,55000.0,05-29-2002,45000.0,44200.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1599.0,1.0,,2019.0
0027G00242000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954818900363, 40.4483651899284], [-79.9552576431135, 40.4480465601973], [-79.9553628050645, 40.4481309355275], [-79.9554055613223, 40.4481652649808], [-79.9549652309076, 40.4484829175815], [-79.954818900363, 40.4483651899284]]]]}",4130, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,10398.0,03-09-2004,03-09-2004,425000.0,0,VALID SALE,05-05-1950,0.0,,,544000.0,COLONIAL,2,1950.0,Masonry FRAME,SLATE,Full,A-,VERY GOOD -,GOOD,GOOD,10.0,6.0,3.0,0.0,Central Heat,0.0,0,4200.0,1.0,,2019.0
0026S00194000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950726611467, 40.4530932265778], [-79.9503445179491, 40.4532417692116], [-79.9503187784408, 40.4531984811283], [-79.9507016004322, 40.453053460542], [-79.950726611467, 40.4530932265778]]]]}",227, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,1883.0,01-07-2005,01-07-2005,249116.0,H,MULTI-PARCEL SA,06-30-1993,1.0,,,25800.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,832.0,1.0,,2019.0
0052E00011051500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9489620216841, 40.4477448813596], [-79.9489790797997, 40.4477781014722], [-79.9489536638558, 40.4477861577749], [-79.9489360348382, 40.4477915185496], [-79.9489185380213, 40.4477579127482], [-79.9489620216841, 40.4477448813596]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 515,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,,10-05-1999,53000.0,UX,OTHER,04-24-1981,95000.0,,,107800.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1338.0,1.0,,2019.0
0027D00115000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523896963105, 40.4519734874952], [-79.9523668265532, 40.4519289136451], [-79.9523390606894, 40.4518747083921], [-79.9524183308918, 40.4518514146938], [-79.9525122640218, 40.4520164811737], [-79.9524246678093, 40.4520418098794], [-79.9523896963105, 40.4519734874952]]]]}",4523, ,CENTRE AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,1012.0,05-20-2010,05-20-2010,375000.0,VH,OTHER,03-01-2010,0.0,11-19-1993,110000.0,173400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052E00011081100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483412973032, 40.4481186147709], [-79.948354732241, 40.4481440736239], [-79.9483047460908, 40.448159469759], [-79.9482913105756, 40.4481340109115], [-79.9483412973032, 40.4481186147709]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 811,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,,03-20-1995,65500.0,0,VALID SALE,,,,,104500.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1267.0,1.0,,2019.0
0027H00160010300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9506844663514, 40.4480342731613], [-79.9507030852176, 40.4480639837006], [-79.9506544730628, 40.4480817637691], [-79.9506358542132, 40.4480520532221], [-79.9506844663514, 40.4480342731613]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 805,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,02-22-2006,02-22-2006,82000.0,0,VALID SALE,04-03-1998,28000.0,05-01-1979,33500.0,77200.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,744.0,1.0,,2019.0
0052E00047010300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9488866336218, 40.4489955600038], [-79.9489048222446, 40.4490343194682], [-79.9488540874621, 40.4490482151659], [-79.9488358982716, 40.4490094557049], [-79.9488866336218, 40.4489955600038]]]]}",540, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 103,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,CONDOMINIUM UNIT,0.0,,04-24-1973,0.0,3,LOVE&AFFECTION,,,,,75000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00160006400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507289486254, 40.4482006059256], [-79.950747567557, 40.4482303164569], [-79.9506989552942, 40.4482480965436], [-79.9506803357859, 40.4482183860159], [-79.9507289486254, 40.4482006059256]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 406,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,07-19-2012,07-19-2012,75000.0,AA,SALE NOT ANALYZ,04-25-2006,69500.0,03-06-2000,1.0,71400.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,744.0,1.0,,2019.0
0052E00011050500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491188991378, 40.4476595341695], [-79.9491623832768, 40.4476465022409], [-79.949179441481, 40.4476797227776], [-79.9491359573091, 40.4476927542594], [-79.9491188991378, 40.4476595341695]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 505,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,07-29-2016,07-21-2016,130000.0,0,VALID SALE,08-26-2011,95000.0,08-19-1977,0.0,107600.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1336.0,1.0,,2019.0
0052E00011021700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9492050132245, 40.4480078352649], [-79.9492220715411, 40.4480410557933], [-79.9491785877524, 40.4480540877322], [-79.949161529454, 40.4480208671975], [-79.9492050132245, 40.4480078352649]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 217,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,CONDOMINIUM UNIT,0.0,,05-28-1993,120000.0,0,VALID SALE,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,2019.0
